,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
40,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,6373.7919318675995,1734,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.19940635 3.64618728 2.88972074 3.84005725 3.85139032 2.71728406
 3.22242738 4.03217371 4.14964186 3.12761462 3.06411704 3.36193312
 3.1732644  3.18133896 3.48061425 3.65274011 3.05271451 3.01613397
 2.88512779 3.26366164 3.34465761 3.1171486  3.3227332  3.1895969
 3.38723893 3.17042243 3.19783896 3.27320632 3.21340207 3.24933854
 2.99826289 2.94458039 3.17980808 3.19768245 3.32486959 3.23298014
 3.23523095 1.64768551 1.63264425 1.46708339 1.55069211 1.6934946
 1.58399677 1.86803367 1.41777413 1.58961944 3.10511521 3.17558933
 3.23613435 2.90858414 3.49458133 3.96624466 3.57378128 2.85563799
 3.01567194 2.93878566 2.80030938 2.9583423  3.11334195 3.03077728
 2.97830115 2.90271517 3.21473985 3.11674517 3.66675782 3.98553119
 3.32801792 4.17003634 3.35221985 3.04315414 3.26532091 3.11229123
 3.04623093 2.89007983 2.93523063 3.15827249 3.35957084 2.96075942
 3.03795465 2.81037418 4.11081921 3.04623657 3.06721821 1.6083751
 1.54011503 1.51339068 1.37630078 1.23309792 1.41305998 2.32310012
 1.53998529 1.59764865]",0.07360000000000001
41,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,4106.100960493088,1158,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[5.17939088 2.5808971  3.87812876 2.575153   4.30829639 3.91710672
 2.85517476 3.34597695 3.07010516 3.25539794 3.14365213 2.72559137
 2.93648622 3.19235728 4.32676803 2.83870572 4.57898085 3.29326513
 3.368311   3.13671088 3.10871514 3.09903084 3.344685   3.09120795
 1.77318949 1.71682973 1.53410939 1.58651526 1.49985024 1.30831319
 1.53626654 4.22079912 3.4543083  2.69167792 2.86913707 3.25050294
 4.57342045 3.45571491 4.57579021 2.82845577 3.69879001 4.38734797
 2.84010776 4.25156286 4.26828918 2.99132294 3.93600849 3.26954567
 4.01854911 3.21666145 3.14453812 3.48598064 2.77041695 3.78670094
 2.07751552 1.3152043  0.70731517 1.40498816 1.26033129 1.60274396
 1.32094305 2.39962978]",0.0596
42,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,3566.611393928528,1046,1.2,"[1, 1, 0, 1, 0, 1, 1, 1, 0]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.25034749 4.10518222 4.63925252 4.44770705 4.2778087  4.46361331
 4.38405486 3.72552137 4.67456375 4.32464843 2.99319813 3.8910415
 2.85851327 4.18027981 3.5391346  3.06004564 2.93629659 3.14946676
 3.44632543 2.94750234 3.20153816 3.33233801 3.11186245 3.18708324
 1.44940556 1.43268091 3.30288468 1.37145111 1.43443305 1.49725439
 0.80734853 1.58890376 1.61329081 2.89874136 3.14207295 3.768403
 3.75313023 3.32060122 3.50756016 3.64187328 4.1372402  2.93407916
 3.22508013 2.4493724  2.66641234 4.01787939 4.21238842 3.07701413
 2.89255936 3.88426064 3.07445475 4.12023565 3.14142356 3.04827008
 2.48843972 3.94253454 4.30739602 1.60819047 1.45699412 1.34593601
 0.91987252 1.53517169 1.49050079 1.51269252 1.59411961 1.51026029]",0.042
43,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2144.085465192795,655,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.67448318 3.91825384 3.83138938 4.12323491 3.33011669 3.55357448
 2.76535543 3.24836017 3.59098839 2.9706651  4.60279644 3.5862633
 3.23006571 3.11640238 4.42076111 3.3738265  1.71852841 1.51323425
 1.68497494 1.41591536 1.38959224 1.63043176 2.41795049 3.8424262
 3.90481117 3.6527676  2.92795333 3.03018458 4.79108895 2.82197639
 4.17925435 2.64774779 3.13781613 2.91001701 3.27882787 3.04653337
 3.20725911 3.07418951 2.45825714 2.66707187 1.45313337 1.48867461
 1.54498708 1.57981693 1.61374061 1.55604729]",0.2086
44,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,3357.620371580124,966,1.0,"[1, 1, 0, 0, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.61623096 4.01856616 3.88917808 2.95671621 3.4336159  3.63027471
 3.05875056 3.20043309 3.36553046 3.19377872 3.46828607 3.50045547
 3.4697817  3.34762387 3.61789381 3.11759485 3.42901964 3.08740701
 2.92349752 3.19812509 3.18733817 2.80294603 3.07147444 3.18314644
 1.64809959 1.49838363 1.67346487 1.56181543 1.73363028 1.6834529
 1.50255896 3.63469739 2.93121476 2.80001137 3.38747052 2.91468671
 3.25245643 3.62981371 2.87202105 3.08893331 3.02841153 3.21609245
 3.38524533 3.41601097 3.77194469 3.12925228 3.1063494  3.23937883
 3.0499053  3.19161714 2.75027957 3.29730175 3.39785819 3.19042659
 3.37073523 1.38664762 2.63671072 1.26844493 1.13963077 1.3535796
 1.3751822  1.54292107]",0.2702
45,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,696.2007441520691,224,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.91514375 3.97661412 5.49051856 3.23676748 3.17706788 5.43581613
 2.71914222 2.04483686 2.36104197 2.39124831 2.35492718]",0.45640000000000003
46,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,985.1241936683655,316,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.90389994 3.68624377 3.77830591 2.34160981 3.8491863  3.92220827
 3.66524162 3.16408439 2.72615991 2.46262434 3.54563898 3.16215724
 4.08421345 1.57344851 1.53311913 1.53759285 1.54878418 1.52635427]",0.3446
47,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1209.6603076457977,383,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.90629478 3.13540411 4.02081045 3.9527765  2.4002216  3.96204448
 3.93636816 4.00142956 3.61976226 3.15657643 3.20153035 2.23255141
 3.71778906 3.18575791 4.15116634 2.89928317 1.65922209 2.12625054
 1.36842706 1.58165031 1.70108655 1.6389784  1.53687262]",0.17179999999999998
48,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<Fm~]w,1793.575721025467,542,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.94959039 3.97624276 1.83263316 4.05161116 3.82890448 2.91119907
 3.80566768 2.62327854 4.18930458 3.00260171 3.15028436 3.15254732
 3.08355064 3.52183839 3.20173457 3.16958963 3.44362888 3.20767905
 3.18468133 2.72892087 3.16695733 3.24874327 3.2292256  3.11925043
 1.87359506 1.91219457 1.14187571 1.20195135 1.36648006 1.46216229
 1.63650738]",0.1846
49,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,659.1402995586395,216,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.57234071 2.6091548  2.44316449 3.30937875 3.16252818 3.37277003
 1.07775304 0.40757528 0.69750849 2.37454136 2.22820188]",0.5616
50,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,5437.5127494335175,1505,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.55887638 3.05489444 4.0848951  4.12790556 2.34613127 4.1818166
 4.10152504 4.21158249 3.31287692 4.41627789 3.17457301 2.74766666
 4.54136003 3.21202173 2.92835815 4.57899537 3.17529506 4.0958971
 3.41947456 3.50422403 3.13638134 3.04491599 3.22179527 3.41608099
 3.0421548  3.15073932 3.33969388 3.36466623 3.08330825 3.03241937
 4.16661985 3.42565855 3.13209693 3.27763164 3.09733248 2.99940841
 3.29211059 1.58689334 1.49880407 1.72166761 1.54008642 1.67433515
 1.3663922  1.44291455 1.58402474 1.43130208 3.79764318 2.95651189
 3.43686036 3.85043969 3.36745815 3.06392634 3.3252065  2.99662971
 3.1186075  3.09444617 2.98289352 3.60910932 2.75046592 3.77012353
 3.34259941 3.38479219 3.40277213 3.08423027 3.20590139 4.11358725
 3.08058563 3.81094766 3.01788713 2.81057682 3.34917478 3.01781411
 2.86827432 3.28927937 3.10320811 3.06481189 3.36043039 3.19056658
 4.08255655 3.35522682 3.0052295  2.86417334 3.11231503 2.41167659
 1.44975624 1.57696874 1.69531317 2.07728612 1.41690236 1.64137266
 1.42564623 1.64467515]",0.0656
51,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,4114.013375282288,1199,1.6,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.1342761  3.91038142 2.75538178 3.35956713 4.48409399 3.17410918
 4.1830508  2.7745513  2.64204595 2.56657101 3.67667775 2.67393261
 3.14369709 2.80713683 2.93494648 3.11172215 3.2758203  3.6007623
 2.53681178 3.17248536 4.32954757 4.2272509  3.19491833 3.26762611
 1.71003432 1.59784223 1.7571656  1.49953506 2.49064722 2.53766929
 1.09257615 1.89621884 2.07963438 3.19725965 3.08304183 3.32804537
 3.53254697 3.7423692  3.53604656 2.47116249 3.7308768  3.14972739
 3.83385652 3.13563583 3.6362055  3.36444942 3.66668997 3.1086979
 3.27999069 4.47651283 3.01790061 3.65011125 3.23045549 3.11363356
 3.05233629 2.58506473 3.3006053  1.47648725 1.49136914 1.64898828
 1.94496795 1.74988607 1.50419324 1.58738978 1.64735791 1.58160736]",0.0348
52,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,4852.967297077179,1323,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.316822   3.10652055 3.20686639 3.50640178 4.18218054 3.15267257
 3.04926859 4.07340571 3.31342016 3.63366376 2.91232261 3.09665587
 3.12434093 3.0266997  3.67421476 3.07636111 3.20141333 3.14141667
 4.18440288 3.24633872 4.16086369 3.11630979 3.27265116 3.08393146
 3.03167443 3.2596817  3.05073501 3.19841705 3.19505276 3.29840527
 3.50869805 2.88868804 3.13382086 2.70116168 3.11079494 3.00531324
 2.99560081 1.46163909 1.50481452 1.56921107 1.63716499 1.57018645
 1.49619207 1.53891025 1.58913907 1.58568999 2.6868963  2.79750044
 3.30904108 2.89580626 3.33857738 3.69299784 4.10121957 3.02801767
 3.2109464  2.50973093 4.19591344 3.00255597 3.17498405 3.12536221
 3.01202463 3.07347554 3.5083699  3.18552903 3.24236512 2.87879379
 4.15161237 2.98631848 3.01167384 3.14445492 3.43788153 2.97128269
 3.02818176 3.47425524 3.12817317 3.16547922 2.95766447 3.05012792
 3.15635494 3.11920236 2.50991318 3.28750753 3.24820488 1.61958882
 1.52678971 1.65252717 2.73187867 1.68171852 2.49828106 1.78890866
 1.73627858 1.70349771]",0.05740000000000001
53,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,2348.132344484329,736,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.89346539 2.37468892 2.65920484 2.92532838 1.11846502 3.93327291
 3.87669055 3.8607015  4.11584962 2.59604765 2.68704437 3.09631231
 3.15498038 3.15992011 3.22794107 3.15857217 3.21362259 3.19529379
 3.4127976  3.0577011  4.59173799 4.31589295 3.19092666 3.09718184
 1.55638815 1.56007196 0.86059036 1.48335488 2.03977431 0.79237683
 0.75597045 0.85006348 1.44047336]",0.34019999999999995
54,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,2687.0699100494385,800,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.50161968 3.81118954 3.62055821 4.17693938 3.74473227 2.38520899
 2.52103708 4.04962538 2.53568223 4.17837662 2.88015111 3.14004713
 3.03816427 3.15852552 3.1159078  3.29273162 3.13120327 3.06125179
 3.06324444 3.22174529 3.02243106 3.78436816 3.29557866 3.25664083
 3.26115991 3.14299096 3.14873551 3.17440556 3.19995648 3.16298347
 3.12934052 3.3116593  2.836979   3.19713727 3.15171962 3.16227975
 3.24206722 2.34942341 1.66246735 1.51755506 1.57236251 1.80572677
 1.79940612 1.73160683 2.37203338 1.52091286]",0.15180000000000002
55,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,907.1080403327942,289,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.16955391 2.59509832 4.10417273 2.74405892 2.4706314  2.5979723
 2.573566   3.12818915 3.82069255 2.78527126 3.48883398 2.74228388
 3.14130347 1.58786536 1.71831063 1.25379251 1.65776561 1.40643154]",0.3308
56,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,1090.2881252765656,340,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.62932098 4.19139191 4.34321543 3.49513763 3.11289585 3.29194285
 3.26325798 3.09167493 3.92629765 2.82309205 3.32053641 3.19152497
 2.82882502 2.89826615 3.15538573 3.15489752 1.21945493 1.65664311
 2.16446242 1.76496156 1.44523259 2.79423071 1.48186024]",0.06739999999999999
57,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<Fm~]w,1798.34521317482,545,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.43014897 4.1148418  3.17311246 3.78895168 3.63465889 2.79879102
 4.25521242 2.73952509 4.32217659 2.94372309 3.09334334 3.12978613
 3.16303828 4.12935667 3.24633869 3.06062277 3.61503433 3.25920466
 3.1901513  3.70264734 3.06381134 2.9771741  2.97098085 3.48212265
 1.18206552 1.70012302 1.90292065 1.78449686 1.55711009 1.5394749
 1.56672416]",0.1908
58,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,2080.2340824604034,643,1.2,"[1, 1, 0, 1, 0, 1, 1, 1, 0]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.73495346 2.89132466 3.98747725 4.02443022 3.07346758 2.68499241
 4.37725663 3.66539774 3.24801432 3.69836388 3.81588166 3.20636195
 2.65788698 3.45472624 4.73629258 3.16987091 3.20578127 3.19205411
 3.23940524 3.30897894 3.22106019 2.58238323 3.83916295 3.26092049
 1.96025596 1.60278908 2.41626123 2.46116247 2.38935202 2.38450847
 1.97492928 0.8051682  1.55019396]",0.1092
59,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<DkO,1167.6858520507812,375,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.40175911 3.01353249 2.47844421 3.0368988  3.95229121 3.9864304
 2.18355018 2.45721125 1.58730288 1.42997272 1.44449293 2.39833204
 3.14946063 3.19559119 3.11492398 4.18008766 3.08187248 1.64254171
 2.99120919 0.88399261 0.75644915 1.27105924]",0.7922
60,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,2728.904492378235,817,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.3941088  3.34844213 2.45543675 3.18482767 3.29343575 2.68238495
 3.26424509 4.08432129 3.1825623  3.44030238 3.41563171 2.98724751
 3.21197634 4.90940239 3.96511356 4.02761194 4.59203118 3.12532171
 3.14159364 2.93327337 3.26894726 3.36013146 3.07484893 3.16168016
 3.75243371 2.96720217 3.13348603 2.96753394 3.13454392 3.04322513
 3.50792445 3.45062486 3.46345493 3.09932615 2.82729232 3.82878945
 2.91157081 1.4586638  1.42714044 1.64166277 1.63825674 1.63708343
 1.71987652 2.06333899 1.82076629 1.85554667]",0.1308
61,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,1851.1798539161682,591,1.3333333333333333,"[1, 1, 1, 1, 0]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.31478123 3.62624439 3.93670275 4.1542255  3.29515422 3.73874472
 4.10048825 3.09504739 3.26884344 2.95490887 2.69674892 3.16553788
 3.19698337 1.60138135 1.62119574 1.36910206 1.68973454 1.50224794
 3.01549408 3.27326043 2.96414904 3.07877859 3.12509669 3.09287789
 3.22385217 3.11355498 3.10060563 3.1540461  3.31123507 2.69969393
 3.23552707 1.9257707  1.5080311  1.26370501 1.64703844 1.5106874 ]",0.0176
62,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<FkPsg,2604.531970977783,804,1.0,"[1, 1, 0, 0, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.67065305 3.67806381 2.91305362 2.98365151 3.20375146 3.59504245
 3.96863449 2.80339217 3.23016706 3.69815898 3.56784233 4.22137779
 2.55072462 2.88382562 2.71745938 3.58228397 1.62512981 1.32559182
 1.74310215 1.48746806 1.73245782 1.5341192  1.67035695 3.15918506
 2.51245265 3.66639075 3.0672077  3.23415396 3.36857495 3.12871616
 2.9157878  3.58784358 3.23827894 3.52979294 4.51633309 2.56959297
 3.14307885 3.32671176 3.15504155 1.64338861 2.63919715 2.50653808
 1.62468541 1.54841193 2.08876925 1.52771385]",0.37679999999999997
63,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,3556.3177897930145,1020,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[1.76945502 4.07580109 4.50531222 3.2496709  3.9581666  2.33238793
 4.10668673 3.93386336 2.97018713 2.49738313 2.61354273 3.07675363
 3.38820735 3.71131819 3.60090279 3.46846929 3.31498933 3.14196405
 3.08747562 3.11643941 3.09662211 3.16692149 3.19004211 4.80366827
 1.59831996 1.71372468 1.6981122  1.35194983 1.34736085 2.44402824
 1.51183059 3.28650375 2.90054855 3.539251   2.77413879 3.17411461
 3.161844   3.40577853 3.21328416 3.18885112 3.27722966 2.80730924
 2.91833023 3.21313797 4.01367717 3.52546796 3.36243711 3.25576436
 2.91142981 3.18853533 3.76955436 3.10514795 3.20247947 4.00584043
 3.15701387 1.98104779 1.33668414 3.08801709 2.43674154 2.7942925
 1.64260118 1.67639797]",0.156
64,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,1146.7858409881592,365,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.38985919 5.19807035 4.96230566 4.28230563 4.19968357 3.64991893
 0.81083542 1.33520042 1.64680793 2.31330986 1.55017777 3.1178182
 3.06666178 2.6924841  2.7278951  3.00702251 3.86249404 1.01744759
 1.27754562 1.84858651 0.61502698 2.59137031]",0.6275999999999999
65,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,1949.4644136428833,630,1.3333333333333333,"[1, 1, 1, 1, 0]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.83665314 2.25140385 2.41617274 3.71409419 3.42775909 3.12575418
 2.79301039 2.45051749 3.03438623 3.79299642 3.9766817  2.7834211
 4.69617231 1.6354854  1.53942815 2.48479118 1.60006857 1.53353101
 2.96376287 2.57147536 3.6093142  3.01353063 4.68732878 4.2593273
 3.32192034 3.08692904 2.74635768 3.23263633 3.17700462 3.78669157
 3.15102215 2.21989134 1.46011878 1.74023306 1.62135939 1.65713913]",0.1952
66,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2464.9451994895935,738,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.720512   4.69754372 4.30175773 3.70660374 3.91353537 4.05739194
 2.99519452 3.01714153 4.22676607 3.78898933 3.24008389 3.20488142
 3.40406091 3.61325423 3.73244726 3.04803397 1.53999985 1.54400944
 1.56908345 1.59121549 1.61435786 1.47064469 1.78886432 2.4183598
 2.59371325 2.52103237 3.05758399 3.23681595 2.82747452 3.61936714
 3.1129889  2.70547827 3.18445022 3.2594882  2.99085028 2.97644214
 3.77694886 3.69134689 4.19340335 2.5150811  1.9410678  1.43972581
 1.34957641 1.2568683  1.38242348 1.40546786]",0.31660000000000005
67,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,637.1108205318451,205,3.0,"[0, 0, 0, 1, 1]",6,"[1.0, 1.0, 0, 0, 0]",2.0,"[5.20201923 2.76048915 4.68958409 2.64806258 2.86440559 3.06793636
 1.53832691 1.43080607 1.67338994 3.79696238 0.75145173]",0.22060000000000002
68,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,943.0960369110107,314,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.58406819 4.20874781 2.37242605 2.84526397 2.30459903 3.136907
 2.63254296 2.60778849 2.44910142 3.12698469 3.16854819 2.64044548
 2.85267059 1.45525548 1.58851408 1.56103387 1.5055646  1.16710881]",0.3418
69,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1168.5192816257477,369,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.97819117 3.00498487 4.91475139 2.6399093  4.22472219 3.83835722
 4.38553065 3.94950305 3.46493541 3.07195616 3.15277243 4.40085044
 2.9107871  3.16089461 3.0644935  2.81801732 1.18258345 1.43288901
 2.3992386  1.55466782 1.88488943 1.67245474 1.9986669 ]",0.14520000000000002
70,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,3430.0869607925415,1019,1.4,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.35262145 4.14770196 3.63490735 3.3183733  3.03280957 3.98211265
 4.05902931 3.51162719 4.58417144 3.93118701 3.03277498 3.74596815
 3.16653608 3.10829836 3.06723886 3.03434291 2.95595507 2.71423815
 2.49721719 2.74729775 3.31950429 3.23453686 3.1796966  2.98798543
 1.66318147 1.594038   1.74914907 1.46519231 1.57732556 1.56559915
 1.80120693 1.59871875 1.56825686 3.9378264  3.08514095 4.11515019
 3.1327017  3.79883942 5.3454011  3.19113187 3.01880198 3.22912305
 2.7517493  4.37501034 4.28123738 3.20265589 2.90398879 3.25122261
 4.58653067 4.02947598 3.35539104 3.37423661 2.98361425 3.27428914
 3.23174486 3.64057135 3.01392252 1.36840613 1.74941982 1.57222837
 1.75221053 1.60285938 1.53441247 1.97383571 2.42866725 1.91289659]",0.0388
71,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,5626.675364971161,1556,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.07089672 3.59360149 3.81245676 2.9308456  3.63199176 4.11796196
 3.9408181  4.446465   2.81207547 3.23947734 2.66858259 4.69586664
 3.53987769 4.33888633 3.25712232 3.07924287 4.52470457 3.58645903
 3.98470765 3.22173231 3.23930023 3.2925555  2.93158528 3.24247484
 3.00216615 3.22836799 3.07224249 3.03660189 3.40952688 3.48504929
 2.53908715 3.15174415 3.08311664 3.01303371 3.05814948 3.0882215
 3.03016384 1.53668772 1.6214108  1.54698162 1.59597831 1.58836395
 1.60027447 1.55838722 1.56091139 1.56406263 4.50610512 3.11382309
 3.20177518 2.87274919 3.16624913 3.91280219 3.54934979 3.43892018
 3.23825875 3.63468022 2.78974906 4.27428098 3.18212555 3.19156015
 3.37659548 3.86140229 3.7646074  3.05477557 3.21593789 2.98382357
 3.52512742 2.90633891 4.5272016  3.12611098 4.16251272 2.82518604
 3.30360223 3.10533162 2.8021578  3.20122233 3.36841428 3.30335093
 4.81814945 3.01570079 3.42934108 3.27175301 3.09438969 1.87092071
 2.05173299 1.34779209 1.43439972 1.86230102 2.33973055 2.78228973
 1.66221938 1.6099904 ]",0.06659999999999999
72,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,3194.6637761592865,923,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.31425408 4.07580148 4.12353748 3.47762426 3.86612309 2.81623369
 2.84897206 3.52454499 4.05911458 4.35184937 3.28356595 2.99603717
 3.26501908 3.12161864 2.76434266 3.87554334 3.4101631  3.19376845
 3.19131585 3.12032456 3.1265095  3.18882402 3.15993392 2.91647407
 1.403675   1.57129805 1.50655727 1.57618278 1.83558707 1.60849001
 1.59656864 4.17479714 4.56386503 3.35623067 2.85182451 3.05360374
 3.08027611 3.34949868 3.01670703 2.52092104 3.07390093 3.40839013
 2.94606461 3.12201115 3.22999865 3.33264711 2.79167491 3.5923626
 4.2276813  3.08284967 3.24962085 3.20216743 3.14463509 3.30204359
 3.19997572 1.61171028 2.87621576 1.42022562 1.37715224 1.3620187
 1.48607804 1.54920273]",0.21520000000000003
73,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,3801.73393034935,1116,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.65633895 3.24474621 4.48903754 3.22579686 2.58043517 2.92386289
 3.9437895  3.34662084 4.39467956 2.81772975 2.66945186 4.59099433
 4.76243056 3.15812459 2.60035254 2.91098452 3.56170625 2.69049632
 3.6519043  2.98398701 4.54410126 3.79250367 4.72748895 3.5800081
 1.63343496 1.35669926 1.44190751 1.49832596 1.60736348 1.80948061
 2.46753847 1.5720591  2.58438928 3.73655498 3.05899789 3.07285128
 4.24055224 3.23883051 2.97623447 2.83790483 3.22315267 3.11617402
 3.24098082 2.9361453  3.00340235 3.06938729 2.37519269 4.31750243
 3.08272521 3.16086102 3.1007643  3.11878675 4.41276832 3.34029952
 2.28848741 3.00893192 3.96018943 1.1542098  1.78887374 2.26364504
 1.70268422 1.66584258 2.35651211 1.30347724 1.40520255 1.62684691]",0.1232
