,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
84,gaussian,COBYLA,vanilla,False,False,7,7,F?~vw,16.158568382263184,88,"[array(-0.01117992), array(-0.0741808), array(0.01619033), array(-0.04885783), array(-0.10578103), array(0.05551883), array(-0.01662601), array(-0.05955453), array(0.14757875), array(-0.03796139), array(-0.06919615), array(-0.14100751), array(0.04359199), array(-0.05355193), array(-0.06227657), array(0.04421217), array(-0.25640856), array(-0.10471625), array(0.02928556), array(0.02216818), array(-0.10501002), array(-0.04267261), array(-0.22917567), array(-0.1236768), array(-0.0756439), array(-0.19576942), array(-0.22393556), array(-0.07604238), array(-0.26509473), array(-0.23447118), array(-0.21556321), array(-0.33501405), array(-0.15284147), array(-0.31897166), array(-0.13906812), array(-0.30727469), array(-0.28703588), array(-0.33700535), array(-0.17875899), array(-0.2509533), array(-0.14237801), array(-0.22356366), array(-0.35479112), array(-0.31207167), array(-0.21472079), array(-0.3686345), array(-0.28229357), array(-0.20371535), array(-0.3611206), array(-0.26397061), array(-0.22284622), array(-0.34732127), array(-0.42874829), array(-0.31688828), array(-0.38747045), array(-0.25260109), array(-0.35008135), array(-0.34095669), array(-0.35272065), array(-0.33849006), array(-0.32141943), array(-0.3890012), array(-0.358174), array(-0.32590063), array(-0.31468026), array(-0.28001989), array(-0.36979894), array(-0.36675205), array(-0.31033873), array(-0.34381456), array(-0.34738783), array(-0.27189553), array(-0.34225051), array(-0.34252293), array(-0.34331337), array(-0.342291), array(-0.37934089), array(-0.30523072), array(-0.35614867), array(-0.36843314), array(-0.35180312), array(-0.34309672), array(-0.34348931), array(-0.3502464), array(-0.38599733), array(-0.33117421), array(-0.36593906), array(-0.35109854)]","[1, 1, 1, 0, 0, 1, 0]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
85,gaussian,COBYLA,vanilla,False,False,9,7,F?~vw,20.737470626831055,98,"[array(0.28532231), array(0.08560216), array(0.08996687), array(0.13236871), array(-0.05418895), array(-0.26211628), array(-0.1095967), array(-0.04875511), array(0.32497363), array(0.08049297), array(-0.00237395), array(0.07599934), array(0.13883034), array(0.07211166), array(-0.08502946), array(0.01101144), array(-0.01252038), array(0.28489031), array(0.15727058), array(-0.09897487), array(0.11453582), array(-0.07400579), array(-0.06079708), array(-0.32553549), array(-0.1372011), array(-0.07040714), array(-0.08515113), array(-0.18726971), array(0.18990457), array(-0.28822694), array(-0.35314901), array(-0.19984629), array(-0.47505903), array(-0.36519063), array(-0.32492613), array(-0.28969763), array(-0.33594176), array(-0.43960495), array(-0.43335077), array(-0.39378263), array(-0.25848735), array(-0.11757337), array(-0.39789785), array(-0.2947664), array(-0.27704733), array(-0.4166934), array(-0.48955396), array(-0.42363022), array(-0.41354256), array(-0.37052054), array(-0.28804339), array(-0.38908435), array(-0.28114988), array(-0.43923734), array(-0.46050686), array(-0.41647862), array(-0.42334892), array(-0.42403051), array(-0.33915742), array(-0.37464871), array(-0.3699993), array(-0.42535728), array(-0.41006031), array(-0.50711443), array(-0.43039396), array(-0.50399361), array(-0.4138777), array(-0.43572882), array(-0.43721924), array(-0.37900393), array(-0.41237788), array(-0.4859625), array(-0.38642719), array(-0.35376159), array(-0.46979742), array(-0.39209881), array(-0.43629759), array(-0.41335128), array(-0.3914305), array(-0.33281994), array(-0.37259871), array(-0.45429501), array(-0.42490915), array(-0.42894272), array(-0.45338739), array(-0.44282146), array(-0.44275492), array(-0.44584953), array(-0.40389995), array(-0.43508289), array(-0.4005625), array(-0.43171987), array(-0.4067346), array(-0.42523413), array(-0.44241196), array(-0.38613766), array(-0.44586477), array(-0.37580483)]","[0, 0, 0, 1, 1, 1, 0]",3.970690180658274,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
86,gaussian,COBYLA,vanilla,False,False,11,7,F?~vw,31.41887927055359,130,"[array(0.09786724), array(-0.21717405), array(0.11327902), array(-0.07803528), array(0.00314329), array(-0.2042851), array(0.28630563), array(-0.20947663), array(0.01062391), array(-0.25438967), array(-0.26935475), array(0.25806164), array(-0.00797032), array(-0.04030636), array(-0.0384127), array(0.00735094), array(-0.10642676), array(-0.17514513), array(-0.16828211), array(-0.16935761), array(-0.29422973), array(-0.00972826), array(-0.23016792), array(0.10015096), array(0.03369456), array(-0.08782251), array(-0.07140954), array(-0.3424725), array(0.04168607), array(-0.27561454), array(-0.04289963), array(-0.15930434), array(0.01907137), array(-0.17533727), array(-0.07832265), array(-0.21753747), array(-0.02205043), array(-0.37272228), array(-0.18490079), array(-0.40632005), array(-0.15166565), array(-0.37694919), array(-0.20121246), array(-0.33881921), array(-0.11198502), array(-0.4659626), array(-0.32336987), array(-0.15843047), array(-0.21705403), array(-0.33082122), array(-0.14700508), array(-0.22407062), array(-0.1423042), array(-0.23011616), array(-0.53358995), array(-0.41687361), array(-0.40012388), array(-0.262744), array(-0.36892107), array(-0.48999001), array(-0.56520944), array(-0.40724075), array(-0.40822908), array(-0.44344145), array(-0.44056363), array(-0.23903938), array(-0.40399561), array(-0.43765334), array(-0.46506846), array(-0.22788199), array(-0.44214902), array(-0.22031319), array(-0.51113007), array(-0.50799436), array(-0.43818337), array(-0.45949216), array(-0.48920601), array(-0.47908597), array(-0.48607248), array(-0.46148444), array(-0.46839593), array(-0.63867903), array(-0.51587485), array(-0.53661953), array(-0.59854455), array(-0.53294074), array(-0.54556941), array(-0.54162329), array(-0.54500876), array(-0.53441109), array(-0.59507396), array(-0.53799452), array(-0.5777688), array(-0.52233728), array(-0.43223717), array(-0.57075078), array(-0.56187968), array(-0.53409928), array(-0.59229988), array(-0.50790805), array(-0.5624604), array(-0.57440057), array(-0.52524671), array(-0.61343135), array(-0.52248576), array(-0.60991204), array(-0.5659669), array(-0.54670512), array(-0.59923856), array(-0.53262391), array(-0.5404797), array(-0.54766315), array(-0.52209079), array(-0.61809187), array(-0.59276496), array(-0.59606624), array(-0.53506549), array(-0.63036204), array(-0.4996438), array(-0.5388671), array(-0.55692583), array(-0.49443151), array(-0.55596818), array(-0.49309668), array(-0.56336681), array(-0.60053127), array(-0.57427992), array(-0.5595569), array(-0.56253694), array(-0.5936448)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
87,gaussian,COBYLA,vanilla,False,False,20,7,F?~vw,80.51297307014465,233,"[array(-0.08086077), array(-0.23421249), array(-0.17497441), array(0.11616664), array(0.13997265), array(-0.1770232), array(-0.17240047), array(0.13688612), array(-0.02818754), array(-0.14567178), array(-0.1118961), array(0.19397587), array(0.1521489), array(0.2315319), array(-0.05351479), array(0.07875177), array(0.15007961), array(-0.09210375), array(-0.03347991), array(-0.00943955), array(-0.19918503), array(0.03161571), array(-0.30047723), array(0.0421694), array(0.112524), array(-0.0514653), array(-0.08799464), array(-0.14830775), array(0.01006412), array(-0.07159929), array(-0.05488729), array(-0.06983282), array(-0.09454463), array(0.0664091), array(-0.16937682), array(-0.0430968), array(0.02286166), array(0.0034377), array(0.12741958), array(0.04493921), array(-0.2452489), array(0.02049487), array(-0.15752762), array(0.14681303), array(-0.26102488), array(-0.15114092), array(0.06566217), array(-0.18303606), array(0.02156296), array(0.01336326), array(-0.12550156), array(-0.07727738), array(-0.08515959), array(-0.15140035), array(-0.12378843), array(-0.16970146), array(-0.1809948), array(-0.17172632), array(-0.18748929), array(-0.39451501), array(-0.22246781), array(-0.51423358), array(-0.16181165), array(-0.58611503), array(-0.20423957), array(-0.53252416), array(-0.47271258), array(-0.48518275), array(-0.36677475), array(-0.60029784), array(-0.15802487), array(-0.51353764), array(-0.25250272), array(-0.5357649), array(-0.24047291), array(-0.56083952), array(-0.36490568), array(-0.54501043), array(-0.21833141), array(-0.54050902), array(-0.22969998), array(-0.61330552), array(-0.47647223), array(-0.38052408), array(-0.14900245), array(-0.34873691), array(-0.35363497), array(-0.39387802), array(-0.34111161), array(-0.49557364), array(-0.51409774), array(-0.47246127), array(-0.53205302), array(-0.41284838), array(-0.5723822), array(-0.32637662), array(-0.50844361), array(-0.4140907), array(-0.47011593), array(-0.41666996), array(-0.61572369), array(-0.28698657), array(-0.5543907), array(-0.51068557), array(-0.63405167), array(-0.58568299), array(-0.6563828), array(-0.47867699), array(-0.61336021), array(-0.42436328), array(-0.59833274), array(-0.36745148), array(-0.66468893), array(-0.49584988), array(-0.61503114), array(-0.58304466), array(-0.64389661), array(-0.4748163), array(-0.64872432), array(-0.45376614), array(-0.582763), array(-0.68354952), array(-0.54156396), array(-0.3114677), array(-0.58790131), array(-0.45851424), array(-0.55148387), array(-0.36667971), array(-0.6098628), array(-0.50829203), array(-0.6516667), array(-0.33877553), array(-0.44380964), array(-0.57802465), array(-0.55274171), array(-0.59585904), array(-0.58288073), array(-0.56930902), array(-0.68003946), array(-0.56494649), array(-0.51676496), array(-0.56839235), array(-0.53881417), array(-0.51074193), array(-0.54763016), array(-0.55442145), array(-0.55009692), array(-0.57208973), array(-0.63048564), array(-0.60562416), array(-0.63236951), array(-0.56631113), array(-0.60460292), array(-0.61853432), array(-0.59868865), array(-0.56401037), array(-0.60760885), array(-0.58658016), array(-0.57634801), array(-0.66136165), array(-0.57381687), array(-0.66085173), array(-0.65049221), array(-0.51212858), array(-0.56572142), array(-0.5959543), array(-0.61361098), array(-0.64083253), array(-0.57980111), array(-0.65285772), array(-0.6382067), array(-0.68155222), array(-0.55603399), array(-0.57594567), array(-0.59883253), array(-0.61297963), array(-0.58788141), array(-0.64131528), array(-0.57545416), array(-0.63627087), array(-0.56882997), array(-0.59440074), array(-0.58067928), array(-0.59307372), array(-0.65432584), array(-0.61252598), array(-0.56185661), array(-0.69601577), array(-0.6346723), array(-0.54239091), array(-0.63075822), array(-0.67196943), array(-0.57772341), array(-0.63291853), array(-0.58290461), array(-0.54962287), array(-0.59699487), array(-0.59739737), array(-0.68126545), array(-0.65052974), array(-0.54037757), array(-0.59188563), array(-0.56088064), array(-0.53238969), array(-0.58733454), array(-0.56538858), array(-0.59542828), array(-0.5383179), array(-0.57489875), array(-0.51568419), array(-0.54573175), array(-0.58216519), array(-0.66124456), array(-0.62692131), array(-0.58572049), array(-0.57744253), array(-0.66644298), array(-0.60701294), array(-0.65814443), array(-0.57082569), array(-0.65564257), array(-0.49555449), array(-0.67841733), array(-0.68060908), array(-0.58489724), array(-0.59863389), array(-0.58060334), array(-0.57607209), array(-0.62259628), array(-0.60714698), array(-0.56673998), array(-0.61242573), array(-0.60515087)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
88,gaussian,COBYLA,vanilla,False,False,7,7,F?~vw,14.852578163146973,83,"[array(-0.16672598), array(-0.39448425), array(-0.20057719), array(-0.10851056), array(0.01709147), array(-0.01183427), array(0.18517335), array(-0.06852265), array(0.12529838), array(-0.03268011), array(-0.30089187), array(-0.20424107), array(-0.24996999), array(-0.19829267), array(-0.07384863), array(-0.38704305), array(-0.33255507), array(-0.45718134), array(-0.39267361), array(-0.17188366), array(-0.48952795), array(-0.32501823), array(-0.39010513), array(-0.41284172), array(-0.42407295), array(-0.03236057), array(-0.46476417), array(-0.3216516), array(-0.45595448), array(-0.48666842), array(-0.36084842), array(-0.53292259), array(-0.53145267), array(-0.29053958), array(-0.52964749), array(-0.70517648), array(-0.57404835), array(-0.58469234), array(-0.58191448), array(-0.66044203), array(-0.61036505), array(-0.59754844), array(-0.54286717), array(-0.53143196), array(-0.54848374), array(-0.52206523), array(-0.53326914), array(-0.48658094), array(-0.5324211), array(-0.56747021), array(-0.54632735), array(-0.5809485), array(-0.52640017), array(-0.62185393), array(-0.63016821), array(-0.66541528), array(-0.53800405), array(-0.6010217), array(-0.59169001), array(-0.59315187), array(-0.51759792), array(-0.71208376), array(-0.69728317), array(-0.58612194), array(-0.62433203), array(-0.59071819), array(-0.59998916), array(-0.62752231), array(-0.70722081), array(-0.62570715), array(-0.72044841), array(-0.70652392), array(-0.54242431), array(-0.58140332), array(-0.57282799), array(-0.61691005), array(-0.64982455), array(-0.59291983), array(-0.7038866), array(-0.60818071), array(-0.63377478), array(-0.622433), array(-0.56912177)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
89,gaussian,COBYLA,vanilla,False,False,9,7,F?~vw,26.23139214515686,123,"[array(0.27444605), array(-0.126959), array(-0.09780583), array(0.02049026), array(0.04837623), array(0.14570691), array(0.04755039), array(-0.06087851), array(0.06645611), array(0.2191985), array(-0.22383462), array(-0.20285906), array(0.04126679), array(0.01907547), array(0.06845708), array(0.07486478), array(-0.04694011), array(0.3317377), array(0.0427278), array(-0.00492219), array(0.11418273), array(0.09832272), array(0.26388388), array(-0.10709038), array(-0.1310639), array(0.03553231), array(0.03155607), array(-0.25156173), array(-0.13876245), array(-0.13005149), array(-0.21567762), array(-0.12019758), array(-0.21159636), array(-0.14569594), array(-0.30813627), array(-0.2247989), array(-0.22012106), array(-0.20152484), array(-0.27070433), array(-0.19051007), array(-0.15908829), array(-0.06208804), array(-0.22435016), array(-0.08009711), array(-0.1859119), array(-0.22457323), array(-0.31591591), array(-0.25025351), array(-0.35398638), array(-0.33779375), array(-0.28012631), array(-0.36350805), array(-0.40060611), array(-0.31591303), array(-0.19498939), array(-0.37702555), array(-0.40620192), array(-0.37782394), array(-0.42432396), array(-0.40418233), array(-0.34497317), array(-0.33515932), array(-0.40062653), array(-0.41159641), array(-0.39979333), array(-0.43387019), array(-0.32397028), array(-0.35453632), array(-0.40745271), array(-0.31630743), array(-0.45601398), array(-0.43554032), array(-0.4441376), array(-0.38541093), array(-0.42554556), array(-0.47389144), array(-0.42157176), array(-0.42888013), array(-0.39309499), array(-0.41416685), array(-0.38069562), array(-0.48141702), array(-0.49361278), array(-0.45898034), array(-0.43256892), array(-0.45693579), array(-0.47517784), array(-0.44763303), array(-0.49478604), array(-0.38229219), array(-0.52180051), array(-0.41088458), array(-0.49787213), array(-0.4128985), array(-0.44841011), array(-0.46259078), array(-0.4358118), array(-0.43681623), array(-0.4643353), array(-0.42999913), array(-0.38063639), array(-0.41353292), array(-0.50292549), array(-0.44762994), array(-0.49670237), array(-0.45206344), array(-0.46874903), array(-0.42488901), array(-0.40875727), array(-0.45756888), array(-0.42036513), array(-0.4567591), array(-0.46892453), array(-0.46964314), array(-0.46353206), array(-0.43236709), array(-0.47152232), array(-0.45215571), array(-0.4854319), array(-0.47894498), array(-0.44735298), array(-0.42390071), array(-0.53405261)]","[0, 1, 1, 0, 1, 1, 0]",4.720190965244353,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
90,gaussian,COBYLA,vanilla,False,False,11,7,F?~vw,31.70922875404358,135,"[array(0.05037758), array(0.00657752), array(0.14744742), array(0.32740493), array(0.19044147), array(0.00799945), array(0.15089591), array(-0.08359764), array(0.03535224), array(-0.21678652), array(0.35450731), array(-0.0480752), array(-0.08198391), array(0.04182212), array(-0.16104864), array(-0.02204685), array(-0.06803962), array(-0.11165145), array(-0.16651624), array(-0.0997628), array(-0.14028712), array(0.0009885), array(-0.02587072), array(-0.11484072), array(0.08356885), array(-0.21084243), array(0.02890263), array(-0.10539526), array(-0.27539389), array(-0.40832881), array(-0.20512368), array(-0.24310513), array(0.1562571), array(-0.20891777), array(-0.06702757), array(-0.29421963), array(-0.30825217), array(-0.45928827), array(-0.16409013), array(-0.40873586), array(-0.1460951), array(-0.31854113), array(-0.26115378), array(-0.49296893), array(-0.40140249), array(-0.4435427), array(-0.15039311), array(-0.33265094), array(-0.34650604), array(-0.39716342), array(-0.33338036), array(-0.28096099), array(-0.46058917), array(-0.24177487), array(-0.47108699), array(-0.39199705), array(-0.50576492), array(-0.26866477), array(-0.39317712), array(-0.36958244), array(-0.49785795), array(-0.35405855), array(-0.37039096), array(-0.50592065), array(-0.53411252), array(-0.52195678), array(-0.46706492), array(-0.472015), array(-0.56789149), array(-0.50038711), array(-0.47284471), array(-0.4487339), array(-0.44254702), array(-0.50965744), array(-0.36452941), array(-0.53449533), array(-0.385483), array(-0.5174663), array(-0.39150919), array(-0.51377237), array(-0.58364614), array(-0.55513786), array(-0.6264068), array(-0.52879023), array(-0.5656234), array(-0.51214735), array(-0.55051871), array(-0.59495702), array(-0.55382483), array(-0.54307817), array(-0.51166683), array(-0.54634441), array(-0.60854925), array(-0.50683924), array(-0.56890023), array(-0.56275714), array(-0.5634234), array(-0.58645563), array(-0.55063748), array(-0.51472545), array(-0.56760085), array(-0.56172248), array(-0.57942259), array(-0.53274595), array(-0.53387692), array(-0.56513295), array(-0.56956199), array(-0.62311548), array(-0.57929455), array(-0.64936833), array(-0.54302674), array(-0.53650055), array(-0.55776622), array(-0.62164254), array(-0.57750925), array(-0.61072254), array(-0.54653373), array(-0.56391289), array(-0.50690025), array(-0.5821455), array(-0.60197874), array(-0.53233246), array(-0.57098951), array(-0.58768963), array(-0.56614551), array(-0.55430795), array(-0.5848755), array(-0.52456673), array(-0.60566878), array(-0.57534676), array(-0.52412403), array(-0.52800358), array(-0.54500396), array(-0.54013726), array(-0.4795903)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
91,gaussian,COBYLA,vanilla,False,False,20,7,F?~vw,66.69487571716309,191,"[array(-0.290342), array(0.22225208), array(0.05072965), array(-0.17137511), array(-0.08649093), array(0.0808689), array(-0.04452389), array(0.07875897), array(-0.15380904), array(-0.10214753), array(-0.01479387), array(0.15738599), array(-0.20388308), array(-0.01476462), array(0.00162345), array(0.2670353), array(-0.1924878), array(-0.16138752), array(-0.20917434), array(-0.02295141), array(-0.02032524), array(-0.12550282), array(-0.09328203), array(-0.17959457), array(-0.2224904), array(-0.18498393), array(-0.11707997), array(-0.08194501), array(-0.01461817), array(-0.02279223), array(0.05436329), array(-0.06246952), array(-0.17428418), array(-0.12140344), array(-0.05972653), array(-0.10947177), array(-0.28892737), array(-0.24308937), array(-0.2771582), array(-0.29660596), array(-0.26005291), array(0.00283561), array(-0.02737886), array(-0.0682708), array(0.21810405), array(-0.15251771), array(0.29135409), array(-0.09376888), array(-0.03949579), array(-0.07291949), array(0.16158203), array(-0.13487009), array(-0.01658626), array(-0.23577514), array(-0.1831361), array(-0.00674646), array(-0.11999729), array(-0.29015726), array(0.09253617), array(-0.14813063), array(-0.20659721), array(-0.35133221), array(-0.2988859), array(-0.35631054), array(0.08091044), array(-0.48504544), array(-0.46483943), array(-0.46605448), array(-0.12746607), array(-0.50830907), array(-0.31239387), array(-0.44319535), array(-0.32213805), array(-0.35856357), array(-0.45408093), array(-0.44415802), array(-0.43437212), array(-0.49073939), array(-0.37067422), array(-0.41223942), array(-0.46089795), array(-0.1804938), array(-0.26961727), array(-0.43105194), array(-0.09116513), array(-0.38150052), array(-0.01856126), array(-0.17293719), array(-0.32910144), array(-0.30840862), array(-0.45290122), array(-0.24631846), array(-0.39319568), array(-0.26063166), array(-0.32990071), array(-0.30228849), array(-0.37358691), array(-0.36164694), array(-0.41123832), array(-0.15372938), array(-0.4251481), array(-0.22441161), array(-0.46625941), array(-0.3526949), array(-0.39077679), array(-0.26848182), array(-0.35858827), array(-0.45915792), array(-0.46101607), array(-0.44081358), array(-0.47847465), array(-0.4447804), array(-0.41525185), array(-0.4701653), array(-0.43531692), array(-0.39545546), array(-0.39138669), array(-0.398312), array(-0.4591737), array(-0.42814985), array(-0.36717231), array(-0.39271019), array(-0.43716128), array(-0.3984164), array(-0.3598174), array(-0.41530133), array(-0.43597755), array(-0.43785342), array(-0.47783497), array(-0.41554009), array(-0.3704712), array(-0.43025675), array(-0.41889956), array(-0.42715409), array(-0.42914176), array(-0.44529116), array(-0.36232052), array(-0.43809859), array(-0.46259352), array(-0.44407973), array(-0.37727626), array(-0.45485772), array(-0.4338029), array(-0.43722339), array(-0.4557921), array(-0.39845037), array(-0.41196444), array(-0.44165449), array(-0.44216641), array(-0.37885302), array(-0.3920593), array(-0.45408101), array(-0.4190987), array(-0.43936192), array(-0.38333786), array(-0.4527855), array(-0.45185211), array(-0.47399111), array(-0.40916181), array(-0.42618243), array(-0.46701629), array(-0.41245032), array(-0.42988576), array(-0.47423255), array(-0.41254822), array(-0.45477365), array(-0.39779433), array(-0.42781971), array(-0.46317704), array(-0.42710203), array(-0.46133898), array(-0.45633022), array(-0.38859298), array(-0.4125612), array(-0.40481668), array(-0.43756586), array(-0.47656845), array(-0.47603649), array(-0.45218867), array(-0.42384953), array(-0.40566239), array(-0.44201941), array(-0.4159054), array(-0.41464767), array(-0.43119992), array(-0.44212641), array(-0.46317128), array(-0.38344132), array(-0.39538197), array(-0.38009783), array(-0.41962235)]","[1, 1, 0, 1, 0, 0, 0]",5.431566926402229,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
92,gaussian,COBYLA,vanilla,False,False,7,7,F?~vw,12.742961883544922,70,"[array(-0.08505661), array(-0.32151998), array(-0.08437646), array(-0.02616932), array(0.05956052), array(0.24973605), array(0.06864312), array(-0.32697861), array(-0.18643616), array(0.08273095), array(0.11108676), array(0.1367909), array(0.10263296), array(-0.05398293), array(-0.02693115), array(0.27279313), array(0.30973153), array(-0.14946821), array(-0.00531852), array(0.01212229), array(-0.05999708), array(-0.08597227), array(-0.09357279), array(-0.31782745), array(-0.27259268), array(-0.32281309), array(-0.19897024), array(-0.30880601), array(-0.17057003), array(-0.2798832), array(-0.17073485), array(-0.32350522), array(-0.20872663), array(-0.28046633), array(-0.34007586), array(-0.37365746), array(-0.32537969), array(-0.38971778), array(-0.28166577), array(-0.30599529), array(-0.36921162), array(-0.29153292), array(-0.35192748), array(-0.37093734), array(-0.34492087), array(-0.27472277), array(-0.31740492), array(-0.29703984), array(-0.26661026), array(-0.3680991), array(-0.32104368), array(-0.26589346), array(-0.37886647), array(-0.29676827), array(-0.31782339), array(-0.32483542), array(-0.34215797), array(-0.27185089), array(-0.30391935), array(-0.33765041), array(-0.34350782), array(-0.30852061), array(-0.2603278), array(-0.31046969), array(-0.31374863), array(-0.30804715), array(-0.29657805), array(-0.33119232), array(-0.30382473), array(-0.31818862)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
93,gaussian,COBYLA,vanilla,False,False,9,7,F?~vw,19.288880109786987,91,"[array(0.08699991), array(0.06355678), array(-0.22541236), array(-0.03598685), array(0.01423963), array(0.13087751), array(0.11242583), array(0.01681911), array(-0.03813623), array(0.22697657), array(0.02016003), array(-0.08721346), array(0.1904196), array(0.13552146), array(0.08070629), array(0.04639552), array(0.06760942), array(-0.17294417), array(-0.13350656), array(0.2805463), array(0.17492999), array(-0.11908479), array(-0.17638124), array(0.00979741), array(-0.14492668), array(-0.13290003), array(-0.08367273), array(0.04591253), array(-0.20735705), array(-0.18429029), array(-0.11226923), array(-0.17594065), array(-0.200162), array(-0.31063642), array(-0.19524708), array(-0.24363314), array(-0.26345151), array(-0.25912157), array(-0.31043563), array(-0.08410204), array(-0.2372918), array(-0.15353619), array(-0.207794), array(-0.3041873), array(-0.23835196), array(-0.28151931), array(-0.19851669), array(-0.27357717), array(-0.18245457), array(-0.22804652), array(-0.29399529), array(-0.28805444), array(-0.22212118), array(-0.251623), array(-0.19670338), array(-0.24971554), array(-0.27516581), array(-0.25959619), array(-0.21716983), array(-0.30311408), array(-0.28570155), array(-0.2774448), array(-0.30576775), array(-0.22656573), array(-0.31866823), array(-0.27276296), array(-0.24148247), array(-0.26596703), array(-0.21639263), array(-0.17696572), array(-0.20009892), array(-0.26687342), array(-0.16494188), array(-0.29683033), array(-0.28464281), array(-0.28739156), array(-0.28798395), array(-0.20355722), array(-0.3181862), array(-0.27543705), array(-0.30013222), array(-0.27019287), array(-0.22896216), array(-0.28295164), array(-0.22343491), array(-0.27483996), array(-0.27663509), array(-0.22559955), array(-0.23915198), array(-0.17502598), array(-0.28854365)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
94,gaussian,COBYLA,vanilla,False,False,11,7,F?~vw,34.91686964035034,147,"[array(0.00740067), array(0.03455022), array(-0.07881816), array(0.03872319), array(0.15254892), array(0.24826708), array(-0.01474649), array(-0.01077535), array(-0.20486292), array(-0.2134252), array(-0.16032887), array(0.13640346), array(0.05134442), array(0.04376725), array(0.0858454), array(0.10860607), array(0.17687171), array(-0.09765239), array(-0.04318584), array(-0.19720229), array(-0.20268917), array(-0.30038558), array(-0.13599282), array(-0.10302197), array(0.03901921), array(0.06865775), array(0.0300189), array(-0.16489126), array(0.04302783), array(-0.13936045), array(0.3953566), array(-0.17489748), array(-0.16324016), array(-0.19938928), array(-0.09223541), array(-0.15654962), array(-0.10742472), array(-0.27846887), array(-0.1447619), array(-0.2943165), array(-0.0556701), array(-0.31534883), array(-0.21504138), array(-0.19467399), array(-0.27417616), array(-0.33294859), array(-0.30742863), array(-0.28704515), array(-0.02702764), array(-0.22091973), array(0.01076148), array(-0.23151332), array(-0.01044093), array(-0.24268643), array(-0.18598179), array(-0.27312963), array(-0.34845633), array(-0.23208938), array(-0.34038805), array(-0.06274122), array(-0.35360027), array(-0.21793257), array(-0.31068909), array(-0.20859787), array(-0.30080706), array(-0.00171022), array(-0.3614404), array(-0.19806931), array(-0.3848809), array(-0.28305007), array(-0.26378502), array(-0.33349436), array(-0.2021819), array(-0.37876725), array(-0.31641139), array(-0.34478427), array(-0.29528484), array(-0.26716338), array(-0.28546845), array(-0.34318698), array(-0.27684803), array(-0.34130421), array(-0.30968404), array(-0.37661813), array(-0.37872108), array(-0.40443043), array(-0.42631589), array(-0.40965766), array(-0.35345697), array(-0.41081336), array(-0.47649553), array(-0.48783534), array(-0.51710828), array(-0.47642004), array(-0.41060094), array(-0.48331721), array(-0.46651989), array(-0.37865497), array(-0.47990249), array(-0.45654726), array(-0.4307712), array(-0.44894559), array(-0.34898735), array(-0.48738578), array(-0.45630751), array(-0.42062778), array(-0.49612156), array(-0.49611905), array(-0.51311035), array(-0.43778584), array(-0.45849035), array(-0.43624748), array(-0.46868365), array(-0.5029766), array(-0.4614668), array(-0.4657979), array(-0.50731216), array(-0.45246458), array(-0.42825107), array(-0.45423544), array(-0.44507053), array(-0.45258081), array(-0.49367622), array(-0.48948916), array(-0.42727993), array(-0.38687575), array(-0.39544127), array(-0.45289545), array(-0.53828622), array(-0.43924424), array(-0.46207674), array(-0.50305929), array(-0.4493198), array(-0.52503337), array(-0.47811548), array(-0.46104208), array(-0.40059068), array(-0.45786207), array(-0.51546988), array(-0.4607757), array(-0.42303488), array(-0.47996756), array(-0.48252738), array(-0.50983771), array(-0.4717804), array(-0.45880744), array(-0.50106334)]","[1, 1, 1, 0, 0, 0, 0]",5.07346001004625,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
