,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
242,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.3742547035217285,355,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
243,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9019975662231445,110,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
244,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.048523426055908,250,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
245,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5491323471069336,354,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
246,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.885155439376831,111,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
247,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8679640293121338,237,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
248,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.282402276992798,337,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
249,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8870854377746582,112,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
250,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8469295501708984,226,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
251,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4087889194488525,346,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
252,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8650064468383789,114,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
253,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9690561294555664,248,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
254,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.439150094985962,356,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
255,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8624801635742188,107,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
256,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9427430629730225,227,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
257,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.3338205814361572,330,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
258,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9372189044952393,119,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
259,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.1471304893493652,227,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
260,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.386854648590088,349,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
261,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8649108409881592,108,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
262,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9885406494140625,243,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
263,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4190216064453125,346,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
264,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8899452686309814,115,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
265,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.075392246246338,240,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
266,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5539510250091553,361,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
267,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.943899393081665,115,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
268,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.284925937652588,243,[],[0. 0. 1. 1. 0. 0. 1.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
269,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.666688919067383,371,[],[0. 1. 1. 1. 1. 0. 0.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
270,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9255979061126709,113,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
271,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.1303822994232178,253,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
272,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.553436517715454,351,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
273,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.875267505645752,108,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
274,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.915863275527954,236,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
275,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5886452198028564,348,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
276,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8759491443634033,106,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
277,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.1529059410095215,237,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
278,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.2934048175811768,337,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
279,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9070184230804443,118,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
280,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.1414811611175537,223,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
281,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.649808406829834,352,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
282,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8744246959686279,109,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
283,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8702776432037354,223,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
284,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5040500164031982,369,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
285,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.121980905532837,111,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
286,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9032933712005615,231,[],[0. 1. 1. 1. 1. 0. 0.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
287,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5410032272338867,361,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
288,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1578798294067383,113,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
289,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8708789348602295,230,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
290,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.305983781814575,352,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
291,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9249293804168701,110,[],[0. 0. 1. 1. 0. 0. 1.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
292,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.133861780166626,239,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
293,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4690427780151367,354,[],[1. 0. 0. 0. 0. 1. 1.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
294,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8720216751098633,115,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
295,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9079644680023193,232,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
296,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.380197048187256,343,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
297,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9044744968414307,109,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
298,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9918692111968994,230,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
299,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.628512144088745,353,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
