,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
279,noisy_sampling,multiangle,gaussian,4,True,True,5,>>graph6<<Dm{,3232.758803129196,1042,1.3333333333333333,"[1, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.9190969  2.76393753 3.13623882 4.14346121 4.05748363 3.41849892
 3.14620661 3.43931749 4.22269666 3.06297911 3.75648754 3.3244497
 3.3023225  1.60036797 2.71886499 1.68944774 1.44992018 1.45927905
 3.09069885 2.97571733 3.00986456 3.01628109 3.31881999 3.38680096
 3.38171885 3.62448113 2.86557445 3.02086099 3.1976334  3.06336739
 3.07372131 1.61150698 1.2590073  1.66970666 1.60338847 1.61322179
 2.92179948 3.0418887  3.22778809 2.89316959 3.2792866  2.86548128
 3.01916249 2.7855039  3.10773385 3.21742129 2.99875142 3.18676312
 3.30989299 1.49852682 1.54891417 1.67526744 2.51873214 1.52501863
 3.27581256 2.9981405  3.25188009 3.3835794  3.1349984  3.06237755
 4.27436944 3.14982085 2.87928539 3.27865523 3.2407099  3.21806138
 3.03233682 1.70478152 1.72948505 1.62575262 1.8332298  2.46743531]",0.074
280,noisy_sampling,multiangle,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,13947.476057767868,3396,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.09236206 2.88390925 3.01929192 2.83221592 3.31628368 4.26759199
 3.22586597 4.30553763 4.09183825 4.13912665 3.04454612 3.01344657
 3.19884743 3.2780366  3.0724002  3.08670426 3.04901956 3.01918082
 3.02407751 3.91255843 3.24754072 2.80186141 3.03721011 3.42890914
 3.37124677 3.12797318 4.04628765 3.10930933 2.66338775 3.18670341
 3.59471514 2.85463349 2.83516607 2.8805997  3.3035525  3.1307434
 4.03422423 2.33704739 3.00782366 1.41887215 1.73770577 1.57286034
 1.5478095  1.45105573 1.52384131 1.87700244 3.32842259 2.82949233
 3.21166993 3.19400927 3.51369507 3.22301872 3.18368892 3.1196135
 2.69080413 3.03876425 3.11080352 2.94845425 2.87982891 2.89189534
 3.01260136 3.12905202 2.76849148 2.8720252  3.00405821 2.91506004
 3.0740855  2.98923877 4.13592148 3.59815334 3.00270031 3.40394693
 3.50272846 4.50859986 3.1801207  3.37117159 2.97122364 3.33031584
 3.86072782 3.94379705 3.16634789 3.09861374 2.82445601 1.620264
 2.32120905 1.45031783 2.39177153 1.65703747 1.52796449 1.78122199
 1.71571449 1.30976968 3.38831795 3.42627715 2.9545591  3.15405444
 3.09649388 3.15811956 4.02485376 3.40582027 3.22530475 3.32079094
 2.74913146 2.94530433 4.40058153 3.47550251 3.67517135 3.15355847
 2.9778606  3.04446942 2.87962297 3.09207907 2.99989846 3.14838896
 3.79377352 3.03095094 3.15432039 3.09279661 3.28359385 3.78203201
 3.10887268 2.93729687 3.05151739 2.85640528 2.92559332 3.11053804
 3.19121524 2.91648461 3.07976834 1.55450308 1.43813341 1.54252563
 1.63913587 1.56705401 1.51370846 1.48867996 1.59922648 1.51345731
 2.85673451 3.32750494 3.36574676 3.31503557 2.87938335 2.68229334
 2.86812784 3.25505717 2.97887018 3.45161749 3.11026266 3.0065164
 3.11187191 3.18165436 3.07690887 3.24499168 3.30652434 3.00802638
 3.31892694 2.89436043 3.0048908  4.00987288 3.1301411  3.26342745
 3.05458082 2.84188436 3.29497542 3.28764215 3.29979325 3.84766258
 3.69226591 3.37340052 2.87254116 4.32262733 2.99155111 3.25327526
 3.16863205 1.46351061 1.50575147 1.58862357 1.66824763 1.55618503
 1.4260354  1.58755511 1.41593365 1.44258754]",0.0294
281,noisy_sampling,multiangle,gaussian,4,False,True,7,>>graph6<<Fm~]w,9428.15052986145,2453,1.2,"[1, 1, 1, 0, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[2.99846007 4.07729563 3.27433728 3.23839325 4.67922128 2.96702448
 2.58448287 3.33295998 2.83827473 4.56556008 2.5856427  4.05027158
 3.06397315 3.13572394 2.99133359 4.16584843 3.15969033 2.6078623
 3.34286739 3.0288358  3.12781564 3.58051594 3.09786958 3.24896772
 1.44119606 1.29716418 1.78886095 1.56547139 2.44217766 1.55130909
 1.53724101 3.08009166 3.12363365 2.8377485  3.34592039 3.30548714
 3.27500877 2.92935476 2.85066267 2.81855553 4.34443609 2.98819822
 3.11469396 3.38104588 2.99238516 3.31781729 4.35345487 3.33590552
 3.09160416 3.17271507 3.05725159 2.7881511  3.07278709 3.01717526
 3.26498422 1.63826661 1.67644442 1.30660345 1.60751938 1.54327815
 1.51161125 1.32557992 3.27664814 2.54632104 3.09885863 3.00848407
 3.03471504 3.33420556 3.12416624 3.26565883 3.1635904  3.2486003
 3.0242227  3.43335799 3.0010351  2.920956   3.24058628 3.40608033
 4.59957973 3.27471929 2.96412052 3.16150272 3.02077888 2.9984442
 2.70731926 2.95153731 1.3289129  1.51100863 1.43117839 1.39251415
 1.45651295 1.67692409 1.2818105  3.03068017 2.8594999  3.37263035
 3.18884151 3.40723236 3.02614951 3.37271066 3.88703064 3.19291368
 2.52773634 3.28493933 3.06469934 3.9959362  3.15432857 3.25649268
 2.64798957 2.95178792 3.14921977 2.68983834 3.02217572 3.08582812
 3.04184261 3.3335253  3.85337525 1.32525896 1.64027864 1.69735617
 1.48939889 1.72529924 1.36532296 1.39645985]",0.0706
282,noisy_sampling,multiangle,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,8050.830346822739,2151,1.6,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.40406293 2.79811513 2.39672075 3.68078787 4.02229642 4.03600419
 3.23901814 3.98688696 3.622669   3.11689962 3.13521128 2.39443811
 3.65486018 4.72784722 3.7152465  4.49191489 3.25085889 3.44002427
 4.54943128 3.8766088  3.24022585 3.32506451 2.98538725 3.61891656
 1.71497949 1.59275146 1.57772578 1.34408852 1.56223999 1.80939611
 1.29747477 1.52778848 1.52716941 2.37539293 3.09614696 3.31385156
 3.54871242 3.10803776 3.11783892 3.04394471 3.27734696 3.30669439
 3.15011141 3.23440636 3.09456594 3.20120308 3.32116716 2.99749763
 2.68964285 3.42384764 3.2277473  3.15486669 4.6632423  4.03491514
 4.47106548 3.60435742 3.07046463 1.89138031 0.96170737 1.48981983
 1.80282451 1.58134358 1.54618287 2.03509289 1.76165089 1.69109059
 3.84285376 3.1269205  2.41636108 3.03460683 3.3512172  3.96970522
 3.28364548 4.27547948 3.86196751 2.87760875 3.05583906 3.29002559
 2.61267152 2.95475057 3.04007265 3.1279705  2.96593693 2.94394116
 4.21683523 3.08395491 2.69326935 3.18423904 2.97212817 3.35422496
 1.65984837 1.66447339 1.72080867 1.81152433 1.55025353 1.6926774
 1.21707078 1.83935021 1.86090627 3.13803692 3.04737689 3.2817732
 2.8162244  2.97574133 3.1788053  2.97329098 4.23878134 3.44939751
 3.07133304 3.93229133 3.46637971 2.9645044  4.17536271 2.8600514
 3.54388888 2.86531821 3.11431165 3.40894175 3.16893304 3.42500751
 3.02038851 3.05959142 3.21630095 1.93769765 1.33297031 1.72676332
 1.55266593 1.64961133 1.59256137 1.32662761 1.83903578 1.61757572]",0.0046
283,noisy_sampling,multiangle,gaussian,4,True,True,7,>>graph6<<FkPsg,4717.541029930115,1360,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.14999066 4.21691225 3.06490126 2.90420934 4.01549754 4.20969661
 3.85733476 3.93103436 3.0056534  4.00179561 3.29122662 3.82715486
 3.0526203  4.00295136 3.4244083  4.70704049 1.90363479 2.61899378
 1.68008275 1.46177388 2.85227591 1.53497386 2.4047404  3.08371243
 3.1915803  4.04488028 3.08446555 2.87014149 4.11141562 4.29136276
 3.12082739 3.17472137 3.10835496 3.1933591  3.18899426 4.72906797
 2.3137629  3.50448171 2.78649038 1.78853822 1.56113674 1.47483091
 1.96099936 1.8491617  1.88143872 2.76117629 3.0451768  3.01777769
 3.79332855 3.11807847 3.28568637 3.28240395 3.10884671 3.23006143
 3.92552863 3.01068605 3.96491509 3.22552768 4.25900288 3.23894878
 2.86898165 3.09660508 1.81649837 1.66338885 1.54193988 1.45604569
 1.64597596 1.33276343 1.59998461 3.15694086 2.8673342  3.91814371
 4.52810869 3.32148302 2.9110361  3.18629298 3.13283571 3.28668626
 2.86717368 4.12997142 2.88790926 3.05560751 3.10574644 3.10307598
 2.84031733 1.4024122  1.45459851 1.48560561 1.57094249 1.54759811
 1.69351589 1.49431689]",0.16860000000000003
284,noisy_sampling,multiangle,gaussian,4,True,True,7,>>graph6<<Fm~]w,9363.393358945847,2450,1.0,"[1, 1, 0, 1, 1, 1, 0]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.47071948 4.42474309 3.40572033 4.50772838 3.13470205 4.10659093
 3.08523829 2.31406115 3.29462544 2.88382875 3.6395342  4.34977968
 3.73207431 3.35778646 2.87861323 2.91691688 3.30768681 3.137903
 3.04869053 3.25873459 3.24244326 3.08648609 2.89021777 3.42444319
 1.05014196 1.48371252 1.8288287  2.10843552 1.61476203 1.76095225
 1.66859615 3.24503399 3.28965844 3.31123364 3.37627321 3.20912719
 3.37969453 3.62604796 2.97718144 3.33915932 2.79492308 3.14737068
 3.09635081 3.21230915 3.19886523 3.0654392  3.264573   3.12067668
 3.26059268 3.14545813 2.9341787  3.06716527 3.1125013  3.70593038
 3.00612661 1.65238218 1.49248023 1.56253474 1.72730597 1.42739912
 1.68729234 1.60215433 3.33336864 3.27086434 3.62928086 3.06258685
 3.01949773 3.02959176 3.17085188 3.28268001 3.49950821 3.2063742
 2.7038951  2.97756376 3.08246824 3.31779916 3.0087326  2.91764103
 3.69902594 3.04686896 2.90798061 3.43167838 3.44818271 3.43768833
 3.38981867 3.41286492 1.28108082 1.67813999 1.57001834 1.69961618
 1.67382636 1.75011564 1.63200492 3.30155883 2.84487268 3.37710012
 3.1591833  3.07189054 4.05605771 3.44328366 4.19323011 4.25279133
 3.33091528 2.89079775 3.82572796 4.6447567  3.17656519 2.74305988
 2.91993994 3.20600703 3.46232326 3.330059   4.09372318 3.11488927
 3.4105993  4.25201052 3.23229762 1.49648695 1.54838563 1.52837491
 1.59141743 1.34219367 1.59207939 2.75733617]",0.0922
285,noisy_sampling,multiangle,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,8557.844100475311,2333,1.4,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.30484284 4.23257833 3.39544812 4.34586981 3.35438551 4.27413483
 2.96409596 4.14207489 3.83859146 3.28668721 3.00900881 3.82156568
 4.34685505 4.40556262 3.56529599 2.51532329 3.30475465 3.49030126
 3.21682003 2.81808885 2.59951717 3.01382655 2.83973427 3.55779315
 1.64696477 1.51839807 2.98531956 1.82110242 1.94411429 1.70440545
 1.83859598 2.46327781 2.42565638 3.93851256 3.2234315  2.6616758
 2.81545368 3.37637737 3.10276738 3.31248267 3.02742785 4.08416234
 3.24074662 3.18409231 3.04447456 3.1493865  3.18460709 4.20789776
 3.8364863  4.41497386 3.83382663 3.0885205  3.06386955 3.03685783
 3.34356337 4.22742074 3.41910832 1.57078947 1.37411    1.61592771
 1.91217571 2.75855187 1.52774657 1.4883116  2.46146579 2.35968725
 3.12080671 3.09154054 2.70644936 3.1066646  3.13732941 3.00160055
 2.54979074 2.91082395 3.13563428 3.13463466 3.009425   3.35630059
 3.43164318 3.17121354 2.38618062 3.03751709 3.04774399 2.83841599
 3.05226482 3.47509041 3.26482802 4.11994402 3.33691629 2.95022722
 1.61267763 1.61123188 1.55965182 1.62052288 1.32657722 1.30632392
 1.49739051 1.6544438  1.57716748 3.35673538 3.51686939 2.91363449
 3.80414207 2.99986736 3.44534445 2.71491205 3.81631544 2.91316299
 4.14895727 3.02617253 3.35665477 3.14080726 3.14830871 3.36685967
 3.172701   3.14158132 3.21773578 3.2198241  3.25440638 3.05422915
 3.14191925 3.32400629 2.9759997  1.46976545 1.68838431 1.65861168
 1.57350743 2.64327239 1.65119555 1.6436792  1.4623187  1.57280526]",0.0176
286,noisy_sampling,multiangle,gaussian,4,False,True,5,>>graph6<<DkO,2352.3011553287506,764,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.33786685 3.87211358 3.64818414 3.30446799 3.77303152 4.23690006
 1.81472961 1.88774035 1.39843207 2.75063943 1.37005734 2.99583116
 4.01059061 3.1309069  3.99593712 3.55991154 3.08116696 1.7761072
 1.5530082  0.80895655 1.43573472 2.10084264 3.04666056 2.87017816
 3.03262004 4.05153752 3.16636157 3.51174732 1.6033606  1.98201627
 1.8359404  2.8473801  1.17609982 3.277471   3.20859849 2.57174954
 2.50108204 3.04074533 3.04730555 1.51192875 1.56619772 1.60082903
 1.48337517 1.39997205]",0.7454000000000001
287,noisy_sampling,multiangle,gaussian,4,False,True,5,>>graph6<<Dm{,3272.432229757309,1059,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.80353393 3.24679406 4.34925008 3.76558372 3.66240394 2.77750406
 4.29890637 3.33763985 4.32420454 4.55432198 2.95562584 3.12048199
 3.03389073 1.28607821 1.56578532 1.49760878 1.61938702 1.8112468
 2.91754913 3.53552341 3.24155014 2.31019924 3.16532782 3.18747806
 3.25628878 4.09355918 2.99078572 3.44829634 3.30036746 3.11716017
 3.15799048 1.69347485 1.63763083 1.70840835 1.63439616 1.8058455
 4.6467341  3.0448179  3.1006938  2.59166083 3.52701461 3.50893357
 3.35877184 3.00681681 2.99393704 2.40458395 3.76471244 3.07147176
 2.96006764 1.54551684 1.67590157 1.5204067  1.77136243 1.57678377
 4.39930854 3.45738123 2.90149387 2.91829507 4.74974276 3.13273704
 3.08864149 4.12187638 2.70153974 3.36331713 3.14239951 3.15747667
 3.0637938  1.42421309 1.69369838 1.55981413 1.39734516 1.66927059]",0.3436
288,noisy_sampling,multiangle,gaussian,4,False,True,7,>>graph6<<FkPsg,5270.741770267487,1491,1.5,"[0, 1, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.19134284 4.11061221 2.7143318  4.06248428 3.30491172 3.08469753
 3.00986393 3.45363547 2.99101277 3.90277452 3.80073937 2.73868055
 3.86673677 4.23776132 3.00930572 4.35456044 2.12519167 1.59297212
 1.13765025 1.62201468 1.91057856 1.63415397 1.40988527 4.25162967
 3.18560362 4.44850614 3.22217548 3.23064482 4.08018576 2.93986155
 3.06894031 3.10520019 3.19426634 3.34126091 2.63637843 2.79413895
 2.94131359 3.27685172 3.01017293 1.44316953 1.48849022 1.74273934
 1.81718569 1.24832322 1.54085462 1.52686093 3.02677564 3.23738001
 3.09529503 3.1185217  3.43135805 3.61127456 4.19999244 4.10318624
 2.78635861 2.92992613 3.18870117 3.33847487 2.79649593 2.78403425
 3.59502862 3.15817327 1.10473807 1.70096953 1.81114001 1.500351
 1.46922414 1.76526396 1.53443975 3.19074077 3.01833391 3.11801479
 2.9578234  2.65686276 3.82755414 3.37078626 3.01221844 3.25549471
 3.18277537 3.01734393 2.95579182 3.72636145 2.78108212 3.13511665
 3.00096813 1.46596197 1.46927436 1.61046203 1.93742872 1.50932866
 1.41450758 1.55882028]",0.0638
289,noisy_sampling,multiangle,gaussian,4,True,True,5,>>graph6<<DkO,2151.015879869461,680,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.94351112 3.2084266  3.87459113 4.15191035 3.88346485 4.16677436
 1.12217531 1.69879631 1.32661297 1.42552101 1.30175968 2.9653122
 3.50346095 3.27716083 2.88247411 2.95272461 2.9872121  1.61277547
 1.49059679 1.21908211 0.91771358 2.5779849  3.43023861 2.94873095
 3.20090491 3.57749096 2.69589844 4.35193995 1.56946586 2.34577008
 2.23764538 1.35342667 1.72372199 2.85456647 3.31225842 3.19951059
 3.04896201 2.99126989 2.9338918  1.53302702 1.55291617 1.45426786
 1.5495961  2.55518599]",0.5776
290,noisy_sampling,multiangle,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,14112.890819072723,3401,1.1428571428571428,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.09731123 3.95017444 4.47097934 4.12382243 2.77216228 3.46371548
 2.57038138 2.95080722 3.7807352  2.93510682 3.47665621 2.86967204
 4.15297812 3.01791254 4.0584195  3.32974022 4.07818879 2.90310685
 4.12766251 2.98060746 3.31252012 2.58576619 3.27062366 3.13371199
 3.3989177  3.40543165 3.31957248 3.17535833 3.36389949 3.29412238
 3.10293461 3.14883003 3.26634408 2.95949637 2.98421448 3.0148951
 3.28263721 2.00176441 1.70556847 1.54490098 1.50380039 1.57349343
 1.54819088 1.5957916  1.54589637 1.9179958  3.17868224 3.53684188
 2.55956126 3.57507412 3.07754155 3.1413277  3.10047252 3.04399801
 2.95741406 2.77624535 3.07823168 3.22972789 3.04896613 3.16819146
 3.5549917  3.62294676 3.43594871 3.26382104 3.20147671 3.26510072
 2.80717668 2.99145395 3.06821147 3.35427165 4.06297692 2.82191527
 2.91963914 4.48511145 2.52572144 3.22394102 2.99756631 3.17069628
 3.14991092 2.88183056 2.89349206 2.99085295 2.74680432 1.46422809
 1.88194323 1.29304757 1.61989707 1.42570206 1.49906111 1.46042488
 1.45346825 1.42425472 3.02324588 3.29881921 3.20693612 3.14633429
 3.48117807 3.8506547  2.82347097 3.27221859 3.08466833 2.95714263
 3.28307118 2.70077041 4.10225461 3.24906919 3.31164883 2.67487203
 3.7203361  3.23193903 3.02743364 3.20869892 3.0566076  2.87808559
 3.48024712 3.13585338 3.05367948 3.34717882 3.29382435 2.90130417
 3.38723848 3.16803177 3.179594   2.43957539 3.55928267 3.16789432
 3.35949068 3.20548742 2.85480364 1.62066158 1.81900057 1.73564887
 1.78611959 1.57033704 1.39041656 1.46723461 1.64426643 1.71161729
 2.81380705 3.26880522 3.25917088 3.43959415 3.26082034 2.72122586
 3.37543191 3.3740922  3.17294067 3.29760236 3.15597339 3.04853145
 2.97638088 3.47911107 3.67804633 3.4135918  3.19807327 3.02019989
 3.04421544 3.62807371 3.15967303 3.46275393 3.29299942 2.8102212
 3.12774814 3.169974   3.39904113 3.01929144 3.27483626 3.06536703
 3.11235786 2.98161092 3.32120726 3.45965656 2.86297617 3.49193604
 3.12508865 1.63612808 1.56575607 1.70713673 1.3022686  1.60464586
 1.61589065 1.49492435 1.20558835 1.63140185]",0.035
291,noisy_sampling,multiangle,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,14945.42826795578,3628,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.26141612 3.1856351  4.28064739 3.17005019 3.1957985  4.1089039
 3.29569375 3.88662664 2.89140682 3.11217445 2.91939647 3.9184989
 3.78419734 3.1850757  2.73784178 2.78496518 3.53641769 3.10329297
 3.7173461  2.98239762 3.89758389 3.28919944 3.12891033 2.99487331
 3.13587089 2.95260888 3.13769806 2.81845786 3.21502584 2.91420598
 3.09738715 3.20445032 3.15773237 3.2237185  3.64108771 3.41751549
 3.05926859 2.56276354 2.59111916 1.64770276 1.46816131 1.7291026
 1.61929642 2.49711886 1.45961975 1.98430806 2.69116447 3.16604345
 2.92745395 3.29156031 2.93101747 2.98479144 3.21880942 3.08381026
 3.33366959 3.12116468 3.119854   3.581377   3.24121874 3.00420583
 2.78214711 3.58194452 2.98466531 3.1074022  2.9956785  3.0826701
 2.99895736 2.86479226 4.24493712 3.22104122 3.24761429 3.18885881
 2.98647246 2.94269915 3.17735427 2.53711478 3.44755752 2.96711391
 3.30315672 2.88368525 3.28907126 3.06033041 3.07906956 1.55921314
 1.54659337 1.36896752 1.56672479 1.56956461 1.54537915 1.50143062
 1.58721248 1.66909432 2.89415903 3.37533927 3.03738543 2.93439528
 3.24977808 3.09338506 3.51613001 3.24400505 3.23666798 3.29296625
 2.81210241 3.06071452 2.82568595 3.07365525 3.28863681 3.07178237
 3.00941735 3.23826554 2.96759836 3.46877479 3.04989476 2.9411915
 3.22026641 3.33645629 2.98684865 2.92290844 3.09732638 3.15018681
 2.98508947 3.11744228 3.19028515 3.10332978 3.22117554 3.12249906
 3.16455133 3.20674603 3.57621158 1.53510145 1.46745492 1.612093
 1.65198743 1.71091602 1.63185296 1.65085303 1.6115891  1.69334325
 3.13052285 3.1848906  3.87648142 3.26677265 2.93777962 3.24788117
 2.94504625 2.92705589 2.83141745 2.82561702 2.90745938 3.30559401
 4.2809944  3.13400422 2.89695605 3.17102382 4.16519594 3.30319915
 3.25998444 2.95675829 3.1892133  4.11457542 3.07761168 2.88582433
 3.31149651 4.34080401 2.94972413 4.50808654 2.92557747 3.38496527
 4.08705356 3.10211393 3.1476259  3.05937169 3.47006588 3.28284732
 2.79464031 1.73069154 1.60549411 1.46608332 1.55044725 1.64778814
 1.52529262 1.56067573 2.57904411 1.61369846]",0.0358
292,noisy_sampling,multiangle,gaussian,4,False,True,7,>>graph6<<Fm~]w,8153.077794551849,2130,1.2,"[1, 1, 1, 1, 1, 0, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[5.30156497 3.89971424 1.51378017 4.64082049 4.10333735 3.61803003
 3.73542185 3.94192567 3.44996314 4.13245256 4.13572769 2.657225
 3.85793347 4.19506768 3.23311464 3.13689419 1.48918233 3.05113883
 3.06489064 3.15441627 3.17532249 3.28104837 3.13180582 4.02458772
 1.43539892 1.71712411 2.48473936 1.85708717 1.54895252 2.68829782
 1.54091135 3.22651902 3.08637637 3.07734881 2.96229716 3.04981299
 3.25204713 3.15256833 3.51265084 2.94801357 2.73458096 3.12535069
 3.3343634  3.02432651 3.04900939 2.62639633 3.55407528 2.78652609
 3.11137999 3.07426585 3.07470873 3.21880751 2.51152509 3.38917899
 2.96005866 1.44371642 1.49776515 1.48888417 1.62686838 1.55818199
 1.49267235 1.51268337 2.82721362 2.80988895 4.3320825  3.24173934
 3.74024375 3.32150754 3.197002   3.67350549 4.08026249 2.75224272
 2.81078871 3.00536532 2.97251862 3.22770169 3.90519027 2.94694204
 2.70968    3.2513941  4.10025051 3.55852174 2.07467187 4.31964223
 3.50783525 2.83565836 2.07940681 2.223947   1.35604128 1.73892176
 1.12469535 2.51832885 1.06946856 4.5213977  3.41537823 4.01348435
 3.43442895 3.26827077 4.29672237 3.99577853 2.71257478 4.25893977
 3.02981681 3.28910605 3.44249831 3.36414462 3.1781192  3.04408261
 2.78240737 2.7056678  3.28114058 3.1285657  2.47695417 3.07934353
 3.24969335 3.33101166 3.16216752 1.57404395 1.67555747 1.66542525
 1.58778475 1.66407096 1.96085715 1.29886541]",0.11220000000000001
293,noisy_sampling,multiangle,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,7313.589957714081,1999,1.4,"[1, 1, 0, 1, 1, 1, 1, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.14756562 3.56011235 3.4288281  3.15349643 3.94046352 3.41863792
 3.89923944 4.49913482 4.41534413 3.36003893 3.20853826 3.35603532
 3.66623784 3.04110037 3.57959262 3.42270471 2.87871186 3.60133246
 4.01874351 4.05137941 3.10818982 2.86446119 3.08355822 2.95267438
 2.72162098 1.51792715 1.43765371 1.58593848 1.55340363 1.5178638
 1.73638171 1.71000132 1.47212686 3.05317683 3.08833497 3.73144818
 3.25228332 3.16776138 3.06179298 3.57855887 3.84318709 3.09690541
 3.13057392 3.31238135 2.8775084  3.49042457 3.33786248 3.08116086
 4.83028765 3.12405762 3.10035825 3.07584511 3.1202238  3.2833082
 2.48834871 3.9287414  3.07578672 1.72818439 1.41984536 1.55300295
 1.52576186 2.60325067 1.49800081 1.06545912 1.57843628 1.36747801
 3.02871839 3.29149771 2.9457697  3.59663644 2.87327077 3.10756252
 4.15416475 3.1988117  3.42274571 3.19641033 3.06253793 3.53994537
 3.59952794 2.31096533 3.17530975 3.54428274 3.06861744 3.22153675
 4.05692357 3.81830934 2.95564057 4.19481122 4.02246668 3.40530559
 1.48326448 1.28613305 1.46570979 1.64360094 1.86523114 1.5507966
 2.2583661  1.45884836 1.63619081 2.98255789 3.11525106 3.45270578
 3.12394489 4.01562154 2.55508119 3.24586262 2.67801117 3.64375452
 4.14018731 3.482018   3.23615596 4.11124792 3.10408951 4.57419422
 2.97798039 3.7898711  3.00189206 3.09668402 4.28378188 2.98602618
 3.05963799 3.08579813 3.06413672 1.56020804 1.92405302 1.68212426
 1.88525804 1.45093792 1.5550654  1.88342623 1.6596915  1.73170106]",0.0196
294,noisy_sampling,multiangle,gaussian,4,True,True,5,>>graph6<<Dm{,3463.240859270096,1102,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.16077566 3.06396092 3.49568716 3.02304151 4.16014781 4.24065427
 3.39772639 2.87086592 4.12969323 4.04183144 4.11625091 2.98991802
 4.25051305 2.45072029 1.40448336 1.63987218 1.36612456 1.3620953
 2.619169   3.48649002 3.24654841 2.8434681  2.91894443 3.08054776
 3.01179969 3.13267508 3.06946064 3.24330479 3.24112933 3.05709198
 3.08393899 1.38858015 1.57063709 1.65774169 1.66175646 1.53159279
 3.00203545 2.74815476 3.21480368 2.89544809 3.43923636 2.71939765
 3.10401327 3.227926   3.08158402 3.42245437 3.07008194 4.01077752
 3.06176009 1.65295812 1.42775663 1.2825459  1.47943422 1.44436117
 3.13526675 3.08311716 3.35991532 3.13634163 2.8953428  3.32813509
 4.03222857 3.12226013 3.51475469 3.0929324  4.39546125 3.14901569
 3.40389319 1.6045079  1.54090039 1.79336444 1.46418276 1.42052168]",0.091
295,noisy_sampling,multiangle,gaussian,4,True,True,7,>>graph6<<FkPsg,5470.888131856918,1536,1.25,"[1, 1, 1, 0, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.75226973 3.26146261 2.79476271 2.3590055  3.92848119 4.09822324
 2.72147348 2.69801825 3.96888057 4.77496733 3.33424149 3.13795494
 3.28042142 3.01854713 3.27820383 2.74588476 1.77849723 1.71110682
 3.04573121 1.68442006 1.36936806 1.49481055 1.41557592 4.24501756
 3.1644013  3.59720658 2.78458839 4.4035097  3.47416333 3.08179613
 2.9485119  3.18406717 3.04986648 2.84545716 3.20066797 3.14293039
 2.76631099 3.29434815 3.37260133 1.00571039 1.53435649 1.48759012
 1.58127747 1.5070726  1.66122071 1.35257588 4.38815026 3.18665883
 3.28748    2.78514896 3.14815274 3.07066949 4.68474278 2.90596089
 3.16549398 2.94550807 2.98661429 3.10537872 2.78397666 3.14579894
 4.24083782 3.36237762 1.552644   1.56058152 1.56927708 1.61725328
 1.3807498  1.71129716 2.50782727 4.46533215 3.13290746 3.22835568
 3.21423978 3.18999602 2.88978038 3.1536986  3.30730271 3.44739639
 3.7678015  3.16856078 3.30270349 3.06920461 3.44650809 3.28846258
 3.18104983 1.64689188 2.77879037 1.55678412 1.53111022 1.60429759
 1.53593689 1.5494079 ]",0.1202
