,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
206,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.7930750846862793,18,"[array(0.6293093), array(-0.34901069), array(-0.09669539), array(0.23181177), array(0.70070787), array(-0.50853388), array(-0.42906517), array(-0.30780194), array(-0.58323899), array(-0.24278134), array(-0.5613884), array(-0.32768966), array(-0.51628205), array(-0.44654206), array(-0.38749626), array(-0.52223689), array(-0.46417392), array(-0.49267934)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
207,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.0787830352783203,20,"[array(-0.27584871), array(-0.27580889), array(-0.07164721), array(-0.46557936), array(0.39852787), array(-0.06848018), array(0.12947516), array(-1.09723667), array(-0.65160812), array(-0.86187824), array(-0.99938719), array(-0.99536424), array(-0.96443721), array(-1.08428629), array(-1.09010515), array(-1.0543052), array(-1.08562139), array(-1.10832378), array(-1.00155614), array(-1.08189351)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
208,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.4265637397766113,14,"[array(0.2349436), array(-0.40204725), array(-0.12746192), array(0.72073246), array(0.18009233), array(-0.22215936), array(-0.27805033), array(-0.31490625), array(-0.31216878), array(-0.33297218), array(-0.35876906), array(-0.37706613), array(-0.36157561), array(-0.33936344)]","[1, 1, 1, 0, 0, 1, 0]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
209,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.5453572273254395,15,"[array(0.40221287), array(-0.95530238), array(-0.5983675), array(0.52989447), array(-0.25680538), array(-0.88052054), array(-1.11419005), array(-0.92737787), array(-1.05323258), array(-0.99159435), array(-1.03372673), array(-1.06631245), array(-1.03285261), array(-1.00671975), array(-1.01183203)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
210,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.5221121311187744,15,"[array(0.04963919), array(-0.33970686), array(-0.11918236), array(0.91197378), array(-0.22663745), array(0.07903244), array(-0.31120642), array(-0.35158083), array(-0.48306916), array(-0.40884623), array(-0.42648307), array(-0.35432566), array(-0.4550536), array(-0.41833433), array(-0.44179814)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
211,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,1.8518004417419434,18,"[array(0.02657237), array(-0.75139325), array(-0.17748263), array(1.05973421), array(0.0206019), array(-0.92987276), array(-0.75108434), array(-1.04475639), array(-0.90370192), array(-1.0431909), array(-1.0766026), array(-1.02493572), array(-1.01442803), array(-0.96807015), array(-1.01349818), array(-1.00109177), array(-1.0032419), array(-1.01977261)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
212,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.1005046367645264,20,"[array(-0.12035235), array(0.10504916), array(0.04263285), array(-0.22150939), array(-0.59437412), array(-0.21009107), array(-0.41274427), array(0.28644385), array(-0.681852), array(-1.02090115), array(-0.92378821), array(-0.89326787), array(-1.12218584), array(-1.07928735), array(-0.97443177), array(-1.04249058), array(-1.03810336), array(-1.00588125), array(-1.06525536), array(-1.07908784)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
213,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.8764376640319824,18,"[array(-0.19794322), array(-0.13377915), array(-0.09179272), array(0.09793335), array(-0.24234241), array(0.23955367), array(-0.05837751), array(-0.86390964), array(-0.68626789), array(-0.71717655), array(-0.59704351), array(-0.84065766), array(-0.73183608), array(-0.79591962), array(-0.76456157), array(-0.69539082), array(-0.72909561), array(-0.73742628)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
214,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.462538480758667,14,"[array(-0.55515826), array(0.52589176), array(-0.13491235), array(0.67115161), array(0.3985751), array(-0.34290543), array(-0.42241221), array(-0.37322531), array(-0.40569385), array(-0.44857629), array(-0.40974994), array(-0.47092627), array(-0.47709863), array(-0.50313135)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
215,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,1.8806276321411133,17,"[array(-0.33442672), array(-0.52599698), array(-0.29876798), array(0.53979825), array(0.22628848), array(-0.88551324), array(-1.01974692), array(-0.97428015), array(-0.85787031), array(-1.03274136), array(-1.00330679), array(-0.9892731), array(-1.01046846), array(-0.97723108), array(-0.89957328), array(-1.06248139), array(-1.04234293)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
216,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.7831602096557617,18,"[array(-0.41436299), array(0.16473489), array(-0.06582739), array(1.30198628), array(-0.04992304), array(-0.06489228), array(-0.42373221), array(-0.44182532), array(-0.27491344), array(-0.44350965), array(-0.41357478), array(-0.41176114), array(-0.43442124), array(-0.50014493), array(-0.41785152), array(-0.48205334), array(-0.45546897), array(-0.46939258)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
217,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.747795820236206,17,"[array(1.53160008), array(-0.44423934), array(-0.0869754), array(-0.37259899), array(-1.11605011), array(-0.36635968), array(-1.10556684), array(-0.37082383), array(-0.75785025), array(-0.99595766), array(-1.00072653), array(-1.06312156), array(-1.07358074), array(-1.07469195), array(-1.09081275), array(-1.07607291), array(-1.07644657)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
218,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.8311841487884521,18,"[array(0.5562878), array(-0.59251149), array(-0.09842733), array(1.33417355), array(0.33370038), array(-0.3505483), array(-0.47655644), array(-0.61286503), array(-0.67014669), array(-0.7747653), array(-0.967539), array(-0.79941363), array(-0.90849075), array(-0.95373804), array(-0.88778621), array(-0.88064773), array(-0.86211025), array(-0.85222073)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
219,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.203693151473999,21,"[array(-0.19322465), array(-0.42182799), array(-0.15792452), array(1.15621608), array(0.26320969), array(-0.60621665), array(-0.54139319), array(-0.89478255), array(-0.94452268), array(-1.06277999), array(-1.01035119), array(-0.99663064), array(-1.06298276), array(-0.98014639), array(-1.01755715), array(-1.08762243), array(-1.03376053), array(-1.10161696), array(-1.08105569), array(-1.02455885), array(-1.03343048)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
220,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.6072893142700195,16,"[array(0.18294319), array(-0.25051805), array(-0.09374019), array(0.10699088), array(0.085106), array(-0.1460008), array(-0.11596279), array(-0.17899091), array(-0.17541329), array(-0.09375353), array(-0.233644), array(-0.28031197), array(-0.14140131), array(-0.21882323), array(-0.24647322), array(-0.18088041)]","[1, 1, 1, 0, 0, 1, 0]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
221,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.249873161315918,22,"[array(-0.12023814), array(0.07196756), array(-0.02594632), array(-0.33584771), array(0.70639657), array(-0.54690614), array(-0.24702109), array(-0.9447186), array(-1.04117512), array(-0.42325209), array(-0.48461057), array(-0.88973772), array(-1.09739929), array(-1.05807853), array(-0.94740781), array(-1.0994311), array(-1.05330743), array(-1.01992261), array(-1.07548202), array(-1.00304388), array(-1.0810844), array(-1.04121784)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
222,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.0253677368164062,20,"[array(0.80272536), array(-0.27307267), array(-0.15524307), array(-0.06831117), array(0.99794394), array(-0.67713958), array(-0.29017413), array(-0.75200975), array(-0.43179285), array(-0.75077164), array(-0.83840911), array(-0.80718785), array(-0.83152358), array(-0.72274791), array(-0.79771852), array(-0.80647089), array(-0.88364527), array(-0.85174352), array(-0.90498633), array(-0.81448465)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
223,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.8945107460021973,28,"[array(0.06489289), array(-0.50148946), array(-0.11783029), array(0.8018512), array(-0.14294311), array(-0.55196573), array(-0.28677986), array(-0.75556099), array(-0.92651761), array(-0.98857879), array(-0.96132107), array(-0.9851652), array(-1.04053725), array(-0.99720953), array(-1.04021992), array(-1.05559986), array(-1.03403571), array(-1.02044404), array(-1.04806109), array(-1.10019578), array(-1.0503785), array(-0.97883498), array(-1.11268176), array(-1.08137561), array(-1.09027909), array(-1.08706579), array(-1.0596933), array(-1.08033403)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
224,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.0022568702697754,20,"[array(0.31683968), array(-0.50339228), array(-0.0906002), array(1.38934224), array(0.04107317), array(-0.17427483), array(-0.36836179), array(-0.52598483), array(-0.72373092), array(-0.77573154), array(-0.84905095), array(-0.71191098), array(-0.66734014), array(-0.94667753), array(-0.79238792), array(-0.82210217), array(-0.75293539), array(-0.76297715), array(-0.83028319), array(-0.80582994)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
225,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.2253165245056152,21,"[array(1.46940085), array(-0.7837198), array(-0.40119177), array(-0.15313776), array(-1.02136701), array(-0.29964388), array(-0.80406183), array(-0.64882848), array(-1.04121269), array(-0.98810748), array(-0.89386412), array(-1.07532477), array(-1.07429551), array(-0.99775119), array(-1.08038565), array(-1.02447924), array(-1.00715404), array(-0.99542403), array(-1.05598714), array(-0.98264669), array(-1.02248698)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
226,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.7217915058135986,17,"[array(0.4777989), array(-0.59136463), array(-0.14509253), array(1.1370466), array(0.28218212), array(-0.30453189), array(-0.39000036), array(-0.568127), array(-0.51922201), array(-0.58961274), array(-0.5855317), array(-0.54120002), array(-0.55257334), array(-0.57105953), array(-0.51399152), array(-0.60745394), array(-0.50879153)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
227,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.67110013961792,24,"[array(-0.22674027), array(-0.42386113), array(-0.18496471), array(1.03060622), array(0.2344465), array(-0.67712776), array(-0.67163459), array(-0.9377796), array(-1.02551879), array(-1.05563947), array(-0.98522454), array(-1.04450108), array(-1.04500865), array(-1.07098882), array(-1.02318497), array(-1.07711356), array(-1.09368231), array(-1.08998412), array(-1.04856475), array(-1.03926373), array(-1.11190147), array(-1.07798182), array(-1.00923696), array(-1.07511976)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
228,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.4476468563079834,15,"[array(0.2211272), array(-0.56205619), array(-0.15979912), array(1.42029522), array(-0.12097546), array(0.10265359), array(-0.37450254), array(-0.55849224), array(-0.50195255), array(-0.4993479), array(-0.46496844), array(-0.55159198), array(-0.55036398), array(-0.54771496), array(-0.5123052)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
229,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.4570765495300293,14,"[array(-1.12842705), array(0.95377506), array(-0.40560143), array(0.48901984), array(-0.5392654), array(-0.96948285), array(-0.96801671), array(-1.07717439), array(-1.02733406), array(-0.97114481), array(-1.04485679), array(-1.01992021), array(-1.07045924), array(-1.10956512)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
230,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.8429083824157715,18,"[array(0.38376692), array(-0.66892383), array(-0.42573477), array(1.75571644), array(0.00252944), array(0.38060982), array(-0.7072863), array(-0.85959814), array(-0.73628353), array(-0.77044316), array(-0.81687122), array(-0.8218463), array(-0.87019679), array(-0.82928916), array(-0.83787044), array(-0.86700159), array(-0.84392579), array(-0.86020762)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
231,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.58030104637146,25,"[array(-0.49584814), array(-0.19575242), array(-0.12790474), array(0.88791214), array(0.15084874), array(-0.67386698), array(-0.65680933), array(-0.89968177), array(-0.89089288), array(-0.94285908), array(-0.94495124), array(-0.7893901), array(-1.01505931), array(-1.03778761), array(-1.0758868), array(-1.04116116), array(-0.99662922), array(-1.04431339), array(-1.03021651), array(-1.05189642), array(-1.06784529), array(-1.12014929), array(-1.03405108), array(-1.00698432), array(-1.03711373)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
232,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.211766481399536,22,"[array(-0.19466051), array(-0.03584827), array(-0.10825132), array(0.37107063), array(-0.2633932), array(0.31178745), array(-0.30965395), array(-0.47684522), array(0.51374416), array(-0.14431212), array(0.217893), array(-0.75077194), array(-0.73796205), array(-0.95879058), array(-0.91536466), array(-0.93062231), array(-0.90578917), array(-0.80080121), array(-0.85309578), array(-0.88948117), array(-0.82180996), array(-0.91273484)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
233,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.3321475982666016,23,"[array(-0.18338269), array(0.09446685), array(-0.08589926), array(-0.09898358), array(-0.30065565), array(-0.11138027), array(-0.42549968), array(-0.74086399), array(-0.86416457), array(-0.90594536), array(-0.66120843), array(-0.80995608), array(-1.02944486), array(-0.90189453), array(-1.06011796), array(-0.95110536), array(-1.00928881), array(-0.99935564), array(-1.08096372), array(-1.08011154), array(-1.03367776), array(-0.99804864), array(-1.04106153)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
234,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.304952621459961,23,"[array(0.20944413), array(-0.55959598), array(-0.26893603), array(1.42664358), array(-0.23752569), array(0.19241155), array(-0.4337883), array(-0.69516725), array(-0.74292039), array(-0.54003301), array(-0.86575775), array(-0.94231949), array(-1.02940441), array(-1.04616527), array(-0.73464408), array(-1.08355947), array(-0.88061744), array(-0.92265495), array(-1.04658522), array(-0.96282427), array(-0.93505282), array(-1.05872494), array(-0.99632501)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
235,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,1.873173475265503,18,"[array(-0.09899983), array(-0.5777354), array(-0.18286322), array(1.14058869), array(0.14194759), array(-0.80517631), array(-0.72308644), array(-1.10635649), array(-1.09497416), array(-1.08161363), array(-0.96133879), array(-0.96548413), array(-1.04588279), array(-1.02831513), array(-1.05885503), array(-1.08675433), array(-0.99221544), array(-1.01308165)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
236,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.089106559753418,18,"[array(-0.05191335), array(0.61418913), array(0.18859015), array(0.05754443), array(0.31146707), array(-0.40033169), array(-0.14468185), array(-0.85763759), array(-1.03095893), array(-0.31755704), array(-0.56066256), array(-0.99499272), array(-1.01857419), array(-0.97607578), array(-1.00780094), array(-1.02092527), array(-1.03063883), array(-1.0303507)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
237,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.504089593887329,21,"[array(0.19962711), array(0.2250969), array(0.89678143), array(0.0687571), array(0.10304134), array(0.29096605), array(0.76448189), array(-0.94220024), array(-0.84757482), array(-1.05820743), array(-1.01240393), array(-0.93113789), array(-1.03549771), array(-1.09643148), array(-1.0243278), array(-1.07907584), array(-1.0028878), array(-1.03149478), array(-1.01895459), array(-1.02749935), array(-1.06340741)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
238,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.966343641281128,19,"[array(0.28181414), array(-0.46231388), array(-0.14962479), array(1.10754714), array(0.04508743), array(-0.05374405), array(-0.38662566), array(-0.59780599), array(-0.60304202), array(-0.57269004), array(-0.40062044), array(-0.61567011), array(-0.65971321), array(-0.81359717), array(-0.79490605), array(-0.77153282), array(-0.73221453), array(-0.76842885), array(-0.72608118)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
239,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.122952461242676,20,"[array(-0.01631729), array(-0.51515272), array(-0.19885988), array(1.16822076), array(0.1477536), array(-0.64948404), array(-0.46173642), array(-0.91329263), array(-1.0063534), array(-0.74465601), array(-0.99693156), array(-1.01921722), array(-1.08671391), array(-1.10232649), array(-1.17117596), array(-1.07694043), array(-1.03432911), array(-1.11686645), array(-1.08150443), array(-1.08644085)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
240,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.9282386302947998,20,"[array(-0.01631779), array(0.16377259), array(-0.09017729), array(-0.00340698), array(0.08531482), array(-0.1280355), array(-0.07518841), array(-0.1101898), array(-0.18280586), array(-0.11285832), array(-0.17649868), array(-0.12377392), array(-0.15856287), array(-0.21163065), array(-0.14559558), array(-0.16866132), array(-0.11861386), array(-0.14112317), array(-0.14595803), array(-0.1372416)]","[1, 0, 0, 0, 1, 1, 1]",5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
241,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.3790462017059326,20,"[array(0.19079963), array(-0.27333975), array(-0.11595161), array(-0.07541514), array(-0.30300574), array(-0.57680379), array(-0.94541407), array(-0.96003348), array(-0.75094796), array(-0.6637038), array(-1.00314452), array(-1.01859343), array(-0.84678593), array(-1.01074224), array(-0.90271497), array(-0.99190011), array(-1.00823481), array(-0.98783869), array(-0.97324064), array(-0.94735107)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
242,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.6186110973358154,16,"[array(0.5491342), array(-0.67614817), array(-0.21877152), array(1.47848931), array(0.31712778), array(-0.0947029), array(-0.49400361), array(-0.64096254), array(-0.83831972), array(-0.66836094), array(-0.63393633), array(-0.78909786), array(-0.6597173), array(-0.71395054), array(-0.75281531), array(-0.72972202)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
243,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.0559945106506348,20,"[array(0.31093442), array(-0.76611344), array(-0.17480811), array(0.85357423), array(-0.17816938), array(-0.80094191), array(-0.69368726), array(-0.99719454), array(-1.06914196), array(-1.01070961), array(-0.9153286), array(-1.04221506), array(-1.10947485), array(-0.97636927), array(-1.00910166), array(-1.05829752), array(-1.01202501), array(-1.07381408), array(-1.0542497), array(-1.04354666)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
244,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.9867470264434814,20,"[array(0.16061391), array(0.03141539), array(0.07599762), array(-0.25958174), array(0.60070372), array(0.55367464), array(-0.05734348), array(-0.430918), array(-0.25854154), array(-0.29068575), array(-0.43047611), array(-0.41830203), array(-0.3539334), array(-0.40880311), array(-0.45187952), array(-0.43617881), array(-0.42902474), array(-0.46436365), array(-0.35677655), array(-0.31041336)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
245,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.592576742172241,25,"[array(0.68141512), array(1.00673216), array(-0.06101799), array(-0.08768458), array(0.08048673), array(-0.16512072), array(-0.07261052), array(-0.07673753), array(-0.2074933), array(-0.11505784), array(-0.15365532), array(-0.14953311), array(-0.22559214), array(-0.16392855), array(-0.24470592), array(-0.29179761), array(-0.34125746), array(-0.31377403), array(-0.27568673), array(-0.32741046), array(-0.2535608), array(-0.23413769), array(-0.28705711), array(-0.25310056), array(-0.27883349)]","[1, 1, 1, 1, 1, 1, 0]",3.6066513123250536,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
246,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.790229082107544,15,"[array(-0.65894164), array(0.53294932), array(-0.15257682), array(1.16085754), array(0.40468916), array(-0.27162499), array(-0.44509214), array(-0.64446036), array(-0.62687023), array(-0.5737336), array(-0.61223014), array(-0.58087644), array(-0.65950425), array(-0.57984392), array(-0.589329)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
247,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.386740207672119,23,"[array(-0.26251534), array(-0.40144988), array(-0.21044135), array(0.77320288), array(0.35930683), array(-0.7510046), array(-0.78591924), array(-0.91489573), array(-0.89609407), array(-0.83855069), array(-0.89149644), array(-0.86819258), array(-0.88606245), array(-0.88804213), array(-0.94765244), array(-0.94860244), array(-0.87365978), array(-0.87525581), array(-0.91763186), array(-0.90214636), array(-0.95990233), array(-0.85082003), array(-0.87712758)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
248,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.5940804481506348,16,"[array(-0.23390799), array(0.19102083), array(-0.06265593), array(0.21573679), array(0.35843831), array(-0.26592917), array(-0.3978151), array(-0.09603322), array(-0.28759821), array(-0.31852796), array(-0.1692213), array(-0.33522585), array(-0.24120081), array(-0.19493895), array(-0.25765398), array(-0.27298883)]","[1, 1, 1, 0, 0, 1, 0]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
249,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.64060640335083,23,"[array(0.27813262), array(-0.13361098), array(-0.03954875), array(-0.24968954), array(0.91368087), array(-0.16225005), array(-0.26565057), array(-0.36319784), array(-0.57458467), array(-0.74088861), array(-0.87347853), array(-1.03018522), array(-1.08592886), array(-0.85855739), array(-0.96306858), array(-0.96137471), array(-1.01387134), array(-1.12977345), array(-1.01981137), array(-1.08081255), array(-1.11768925), array(-1.01629038), array(-1.06357299)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
250,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.04211163520813,21,"[array(-0.16407486), array(-0.46325775), array(-0.2184616), array(0.78872952), array(-0.89799432), array(1.29303471), array(-0.68688153), array(0.19610247), array(-1.04060986), array(-0.98697115), array(-1.03985009), array(-1.08498494), array(-0.96297358), array(-1.05690018), array(-1.00337), array(-1.10386125), array(-1.10395961), array(-1.1335098), array(-1.07022617), array(-1.04032475), array(-1.09743193)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
251,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.3807015419006348,20,"[array(-0.1593826), array(-0.46367389), array(-0.09611739), array(0.97533244), array(-0.00631781), array(-0.53313084), array(-0.45152305), array(-0.7889629), array(-0.97104175), array(-0.94771297), array(-0.94126033), array(-0.84228634), array(-0.95293479), array(-0.9347305), array(-0.96369174), array(-0.91973687), array(-0.87388657), array(-0.96176254), array(-0.9315192), array(-0.94514934)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
252,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.237272262573242,23,"[array(-0.01561151), array(0.89065263), array(0.13029655), array(-0.35343917), array(-0.25620158), array(-1.02254876), array(-0.67042368), array(-0.43900092), array(0.78446684), array(-0.61531062), array(-0.97172447), array(-0.9637707), array(-0.99017028), array(-1.00166124), array(-1.0458646), array(-1.06743603), array(-1.04130848), array(-1.05298895), array(-0.99482726), array(-1.17857688), array(-1.11526744), array(-1.09600692), array(-1.07617707)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
253,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.4026710987091064,14,"[array(-0.1819169), array(-0.01224877), array(0.06777274), array(0.08836137), array(-0.05227121), array(-0.13804353), array(-0.09012718), array(-0.06795517), array(-0.05872451), array(-0.04946852), array(-0.08845715), array(-0.07915903), array(-0.0577996), array(-0.06402884)]","[0, 0, 1, 1, 1, 1, 0]",4.446689525875908,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
