,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
10,gaussian,COBYLA,vanilla,False,False,8,5,B,47.58427548408508,88,"[array(-0.7002997), array(-0.71628372), array(0.37862138), array(0.35264735), array(-0.57042957), array(-0.59440559), array(0.5964036), array(0.91208791), array(1.31968032), array(0.64435564), array(-0.38861139), array(0.15284715), array(0.10689311), array(0.06893107), array(0.26273726), array(0.57842158), array(-0.61238761), array(0.52247752), array(-0.21478521), array(0.12087912), array(-0.84015984), array(-0.35664336), array(-0.8001998), array(-0.51648352), array(-0.81818182), array(-0.14685315), array(-0.81818182), array(-0.43256743), array(-0.76823177), array(-0.74225774), array(-0.82417582), array(-0.71828172), array(-0.84215784), array(-0.49050949), array(-0.83616384), array(-0.68031968), array(-0.72827173), array(-0.64835165), array(-0.73026973), array(-0.76823177), array(-0.71028971), array(-0.76023976), array(-0.9040959), array(-0.95004995), array(-0.64235764), array(-0.93806194), array(-0.996004), array(-0.98801199), array(-0.91608392), array(-0.97602398), array(-0.93206793), array(-0.96603397), array(-0.92607393), array(-0.97002997), array(-0.93206793), array(-0.98001998), array(-0.84615385), array(-0.96803197), array(-0.96003996), array(-0.87612388), array(-0.98001998), array(-0.98401598), array(-0.99400599), array(-0.97802198), array(-0.98601399), array(-0.99200799), array(-0.99400599), array(-0.97002997), array(-0.99000999), array(-0.97802198), array(-0.98401598), array(-0.98201798), array(-0.98401598), array(-0.97802198), array(-0.98001998), array(-0.98801199), array(-0.99400599), array(-0.98801199), array(-0.97802198), array(-0.98201798), array(-0.996004), array(-0.98801199), array(-0.99200799), array(-0.98001998), array(-0.99200799), array(-0.98201798), array(-0.99400599), array(-0.98401598)]","[0, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.2562254  1.68780133 3.08883499 1.63131905 2.90944271 1.70251084
 2.91733673 1.57252594 3.30482301 1.54483096 3.45309001 1.73901289
 3.19076029 1.36321026 2.56052659 1.56375444]",0.9957
11,gaussian,COBYLA,vanilla,False,False,8,5,k,86.90274572372437,148,"[array(0.55044955), array(0.10889111), array(1.49350649), array(0.72027972), array(0.78921079), array(-0.6013986), array(1.33466533), array(0.04795205), array(2.35564436), array(0.23576424), array(-0.95504496), array(0.17482517), array(-0.1958042), array(-0.62437562), array(-0.78321678), array(-1.01698302), array(0.14685315), array(-0.17182817), array(-0.41858142), array(-0.88811189), array(-0.58841159), array(-0.69330669), array(0.68931069), array(-0.72127872), array(-0.41758242), array(-1.02197802), array(0.76123876), array(-0.97402597), array(0.28671329), array(-1.01298701), array(-0.5004995), array(-1.02497502), array(-0.75924076), array(-1.04795205), array(-0.77022977), array(-0.82317682), array(0.94005994), array(-0.7012987), array(0.07692308), array(-1.003996), array(-0.83216783), array(-0.3956044), array(-0.96803197), array(-0.33566434), array(-0.94505495), array(-0.6003996), array(-1.13386613), array(-1.14785215), array(-1.16383616), array(-1.12987013), array(-0.92707293), array(-1.0989011), array(-1.24275724), array(-1.21678322), array(-1.23676324), array(-1.1968032), array(-1.18981019), array(-1.06993007), array(-1.34465534), array(-1.34465534), array(-1.27772228), array(-1.37662338), array(-1.4045954), array(-1.38361638), array(-1.44055944), array(-1.51548452), array(-1.42357642), array(-1.41658342), array(-1.23876124), array(-1.37462537), array(-1.37962038), array(-1.43656344), array(-1.3966034), array(-1.2977023), array(-1.39460539), array(-1.51648352), array(-1.44255744), array(-1.46753247), array(-1.5024975), array(-1.44755245), array(-1.46553447), array(-1.46953047), array(-1.43456543), array(-1.48051948), array(-1.52247752), array(-1.47952048), array(-1.54745255), array(-1.51548452), array(-1.49450549), array(-1.57342657), array(-1.51948052), array(-1.38461538), array(-1.55044955), array(-1.54845155), array(-1.54245754), array(-1.53846154), array(-1.57042957), array(-1.52147852), array(-1.51448551), array(-1.56743257), array(-1.49350649), array(-1.52847153), array(-1.58741259), array(-1.56743257), array(-1.56443556), array(-1.52047952), array(-1.50749251), array(-1.54945055), array(-1.53846154), array(-1.51948052), array(-1.56643357), array(-1.59340659), array(-1.6003996), array(-1.57942058), array(-1.61938062), array(-1.62437562), array(-1.58041958), array(-1.60839161), array(-1.58541459), array(-1.5964036), array(-1.62837163), array(-1.62537463), array(-1.61438561), array(-1.63436563), array(-1.64735265), array(-1.63336663), array(-1.65234765), array(-1.63836164), array(-1.64635365), array(-1.58941059), array(-1.63836164), array(-1.64235764), array(-1.61138861), array(-1.62937063), array(-1.58841159), array(-1.60739261), array(-1.63936064), array(-1.58341658), array(-1.63736264), array(-1.59140859), array(-1.62137862), array(-1.62837163), array(-1.64535465), array(-1.63836164), array(-1.55944056), array(-1.64635365), array(-1.62437562), array(-1.63736264)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[4.19898355 1.86811238 2.98709847 1.32940323 3.99879943 1.71255063
 3.0188823  1.78473691 2.66523705 2.9134099  2.96790811 1.89778931
 3.27295914 1.31802589 4.44196752 1.46788399]",0.7958000000000001
12,gaussian,COBYLA,vanilla,False,False,10,5,D,87.11962532997131,155,"[array(0.15934066), array(0.13036963), array(0.06143856), array(0.08141858), array(0.09440559), array(-0.07142857), array(-0.24225774), array(-0.17632368), array(0.17632368), array(0.28121878), array(0.66983017), array(0.45204795), array(0.35514486), array(-0.12037962), array(-0.14035964), array(0.49000999), array(0.1953047), array(-0.17432567), array(-0.22827173), array(-0.11738262), array(-0.37512488), array(0.57692308), array(-0.44005994), array(-0.19130869), array(0.77572428), array(0.17732268), array(-0.35214785), array(-0.27722278), array(0.21728272), array(-0.02647353), array(0.29120879), array(-0.65984016), array(-0.21828172), array(-0.65084915), array(-0.16833167), array(-0.62987013), array(-0.32217782), array(-0.53196803), array(-0.62087912), array(-0.6018981), array(-0.85964036), array(-0.85664336), array(-0.36213786), array(-0.49000999), array(-0.85564436), array(-0.74275724), array(-0.62387612), array(-0.54895105), array(-0.37112887), array(-0.38911089), array(-0.99150849), array(-0.83066933), array(-0.97152847), array(-0.90559441), array(-1.06543457), array(-0.85464535), array(-1.02247752), array(-0.54795205), array(-1.03546454), array(-0.89360639), array(-0.95254745), array(-0.97752248), array(-0.85864136), array(-1.05344655), array(-1.08141858), array(-1.18631369), array(-1.26023976), array(-1.13736264), array(-1.29020979), array(-0.96153846), array(-1.20629371), array(-1.26023976), array(-1.29220779), array(-1.30519481), array(-1.22827173), array(-1.2962038), array(-1.2982018), array(-1.27222777), array(-1.26623377), array(-1.31618382), array(-1.18631369), array(-1.3021978), array(-1.18031968), array(-1.25724276), array(-1.19130869), array(-1.26823177), array(-1.24325674), array(-1.33316683), array(-1.27022977), array(-1.28021978), array(-1.34515485), array(-1.34315684), array(-1.33216783), array(-1.33416583), array(-1.30919081), array(-1.32617383), array(-1.32717283), array(-1.34815185), array(-1.33516484), array(-1.35014985), array(-1.31218781), array(-1.29220779), array(-1.29220779), array(-1.2992008), array(-1.34415584), array(-1.33016983), array(-1.31718282), array(-1.27822178), array(-1.29220779), array(-1.3021978), array(-1.29320679), array(-1.32317682), array(-1.29020979), array(-1.34315684), array(-1.3031968), array(-1.35114885), array(-1.35614386), array(-1.35714286), array(-1.31418581), array(-1.32017982), array(-1.34915085), array(-1.34815185), array(-1.34315684), array(-1.32717283), array(-1.32717283), array(-1.33416583), array(-1.35714286), array(-1.31318681), array(-1.35414585), array(-1.34615385), array(-1.33116883), array(-1.34515485), array(-1.34815185), array(-1.32217782), array(-1.33616384), array(-1.33016983), array(-1.33216783), array(-1.34415584), array(-1.32517483), array(-1.32717283), array(-1.32417582), array(-1.33116883), array(-1.31818182), array(-1.33516484), array(-1.32717283), array(-1.33216783), array(-1.32517483), array(-1.32717283), array(-1.31218781), array(-1.34115884), array(-1.36013986), array(-1.36013986), array(-1.33716284), array(-1.32917083), array(-1.3011988)]","[1, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[4.82294674 2.45546343 3.43139202 0.93277187 4.07705333 2.68571945
 3.03398897 1.52541944 2.84932555 1.64791367 2.91019584 1.07565545
 2.99414101 1.79075656 3.14820222 1.59434346 3.57257705 1.42081692
 3.25584174 2.10990509]",0.8744999999999999
13,gaussian,COBYLA,vanilla,False,False,10,5,B,68.47151970863342,116,"[array(-0.64235764), array(-0.8021978), array(0.65434565), array(0.6963037), array(-0.37062937), array(0.53646354), array(0.91008991), array(0.85014985), array(0.41258741), array(0.97402597), array(0.71828172), array(0.41058941), array(0.13686314), array(0.42057942), array(-0.22277722), array(-0.27472527), array(-0.5044955), array(-0.22477522), array(0.01698302), array(0.44455544), array(-0.18481518), array(-0.37262737), array(0.32867133), array(-0.3046953), array(-0.89410589), array(-0.27072927), array(-0.89010989), array(-0.88211788), array(-0.8981019), array(0.34465534), array(-0.94405594), array(-0.02497502), array(-0.58241758), array(-0.82217782), array(-0.92207792), array(-0.65234765), array(-0.90609391), array(-0.77822178), array(-0.90609391), array(-0.85414585), array(-0.93206793), array(-0.61438561), array(-0.96403596), array(-0.54445554), array(-0.76823177), array(-0.64435564), array(-0.74025974), array(-0.83016983), array(-0.73226773), array(-0.97602398), array(-0.59240759), array(-0.95804196), array(-0.88611389), array(-0.94805195), array(-0.87812188), array(-0.97002997), array(-0.82017982), array(-0.92607393), array(-0.96803197), array(-0.98401598), array(-0.97602398), array(-0.94805195), array(-0.96403596), array(-0.94805195), array(-0.98601399), array(-0.87212787), array(-0.94805195), array(-0.94005994), array(-0.96803197), array(-0.8981019), array(-0.96203796), array(-0.97402597), array(-0.95004995), array(-0.95404595), array(-0.95004995), array(-0.91408591), array(-0.94005994), array(-0.97602398), array(-0.96203796), array(-0.95804196), array(-0.96603397), array(-0.97202797), array(-0.96603397), array(-0.97802198), array(-0.96003996), array(-0.97402597), array(-0.97402597), array(-0.98201798), array(-0.98401598), array(-0.97002997), array(-0.97802198), array(-0.98801199), array(-0.96203796), array(-0.98401598), array(-0.98001998), array(-0.97602398), array(-0.96003996), array(-0.996004), array(-0.99400599), array(-0.97402597), array(-0.98601399), array(-0.95604396), array(-0.98401598), array(-0.98801199), array(-0.98001998), array(-0.98201798), array(-0.98401598), array(-0.97602398), array(-0.99200799), array(-0.97602398), array(-0.97602398), array(-0.98201798), array(-0.97802198), array(-0.97602398), array(-0.98401598), array(-0.97802198)]","[1, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.19807351 1.66109366 2.97730804 1.6114757  3.23061076 1.51278892
 3.03759718 1.74957713 3.01173085 1.78496314 3.26525521 1.5801019
 3.04733746 1.50468063 2.77339625 1.7113134  3.1257702  1.83770708
 3.39664837 1.59499408]",0.9933000000000002
14,gaussian,COBYLA,vanilla,False,False,10,5,k,83.35288953781128,126,"[array(-0.85014985), array(-0.8961039), array(0.59140859), array(-0.43456543), array(0.89010989), array(0.75324675), array(0.05994006), array(0.97802198), array(1.12087912), array(-1.13386613), array(0.33066933), array(0.45954046), array(0.20679321), array(0.23676324), array(0.22977023), array(0.22977023), array(0.10889111), array(-0.12187812), array(-0.08391608), array(-0.54245754), array(-0.97602398), array(1.06393606), array(0.51648352), array(-1.05494505), array(-0.12587413), array(-0.25774226), array(0.07792208), array(-0.15384615), array(0.09090909), array(0.05294705), array(-0.51148851), array(-1.16383616), array(-1.05794206), array(-1.25274725), array(-1.05994006), array(-1.23576424), array(-0.72527473), array(-1.31968032), array(-0.76423576), array(-1.23476523), array(-0.69330669), array(-1.24475524), array(-1.07092907), array(-1.003996), array(-0.8951049), array(-1.13286713), array(-0.97802198), array(-1.30769231), array(-0.24975025), array(-1.37262737), array(-1.09090909), array(-1.02997003), array(-1.2047952), array(-1.18081918), array(-1.27472527), array(-1.26873127), array(-1.26873127), array(-1.31268731), array(-1.21078921), array(-1.48951049), array(-1.44155844), array(-1.5004995), array(-1.48651349), array(-1.5044955), array(-1.50649351), array(-1.3996004), array(-1.4985015), array(-1.36763237), array(-1.53446553), array(-1.43956044), array(-1.52147852), array(-1.48251748), array(-1.44655345), array(-1.33866134), array(-1.52947053), array(-1.18381618), array(-1.37862138), array(-1.44255744), array(-1.46453546), array(-1.52047952), array(-1.51948052), array(-1.49050949), array(-1.52147852), array(-1.50549451), array(-1.48951049), array(-1.46753247), array(-1.58841159), array(-1.59440559), array(-1.61738262), array(-1.65034965), array(-1.64735265), array(-1.67332667), array(-1.63336663), array(-1.61038961), array(-1.62837163), array(-1.62937063), array(-1.68331668), array(-1.66833167), array(-1.61838162), array(-1.66033966), array(-1.65334665), array(-1.67932068), array(-1.65334665), array(-1.65834166), array(-1.68131868), array(-1.65634366), array(-1.64235764), array(-1.67732268), array(-1.65534466), array(-1.66533467), array(-1.64835165), array(-1.61838162), array(-1.66233766), array(-1.65134865), array(-1.66033966), array(-1.63036963), array(-1.68631369), array(-1.66033966), array(-1.67232767), array(-1.67132867), array(-1.65134865), array(-1.65234765), array(-1.63336663), array(-1.64535465), array(-1.63836164), array(-1.64835165)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.96523628 1.57273073 3.18792333 1.76993934 3.13804709 1.71983179
 3.27353626 1.35116814 4.19865937 1.87392506 3.29198806 2.00024205
 3.17711383 1.81742442 2.89552234 1.4631758  3.10797271 1.34287504
 3.05170958 1.72230107]",0.7129
15,gaussian,COBYLA,vanilla,False,False,2,5,D,10.191081523895264,31,"[array(0.496004), array(0.58791209), array(0.08341658), array(0.05844156), array(0.76773227), array(0.82167832), array(-0.71078921), array(0.61088911), array(-0.74975025), array(0.05744256), array(-0.64385614), array(0.57092907), array(-0.35514486), array(-0.64285714), array(-0.72377622), array(-0.79070929), array(-0.81768232), array(-0.78871129), array(-0.72777223), array(-0.85464535), array(-0.86663337), array(-0.86363636), array(-0.85264735), array(-0.86563437), array(-0.82967033), array(-0.81468531), array(-0.81068931), array(-0.7977023), array(-0.82767233), array(-0.83866134), array(-0.83366633)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[2.95750793 1.98036482 4.28735689 1.14014481],0.5086
16,gaussian,COBYLA,vanilla,False,False,2,5,B,10.29297924041748,31,"[array(0.09090909), array(-0.38661339), array(0.88811189), array(1.03996004), array(-0.64435564), array(-0.26473526), array(0.13086913), array(-0.76623377), array(0.2987013), array(-0.77622378), array(-0.82617383), array(-0.54445554), array(-0.09490509), array(-0.6003996), array(-0.82817183), array(-0.86213786), array(-0.94205794), array(-0.94605395), array(-0.95404595), array(-0.93206793), array(-0.96803197), array(-0.92007992), array(-0.92807193), array(-0.94405594), array(-0.95804196), array(-0.94805195), array(-0.97002997), array(-0.95204795), array(-0.96203796), array(-0.96003996), array(-0.96003996)]","[1, 1, 0, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[3.42704514 1.61864355 2.61544732 2.61164328],0.9796
17,gaussian,COBYLA,vanilla,False,False,2,5,k,12.871474981307983,34,"[array(-0.25274725), array(0.61338661), array(0.03896104), array(1.15084915), array(1.01098901), array(0.36763237), array(0.62137862), array(-0.30969031), array(-0.38561439), array(-0.37062937), array(-0.60739261), array(-0.97402597), array(-0.66733267), array(-0.84915085), array(-1.03596404), array(-1.02197802), array(-1.04095904), array(-1.06893107), array(-1.06493506), array(-0.96103896), array(-1.13286713), array(-1.1018981), array(-1.08691309), array(-1.04295704), array(-1.13386613), array(-1.04695305), array(-1.1038961), array(-1.10789211), array(-1.08191808), array(-1.10889111), array(-1.06793207), array(-1.12287712), array(-1.06293706), array(-1.07792208)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,[3.5630818  1.67577174 3.66332968 0.77161357],0.343
18,gaussian,COBYLA,vanilla,False,False,4,5,D,21.909810304641724,53,"[array(-0.42807193), array(-0.37812188), array(0.43006993), array(0.53996004), array(0.17832168), array(-0.63386613), array(0.99350649), array(-0.75474525), array(-0.95054945), array(0.36813187), array(0.5969031), array(-0.83066933), array(-0.26223776), array(-0.56693307), array(0.16533467), array(-0.85864136), array(-0.6958042), array(-0.67682318), array(-0.94155844), array(-0.8996004), array(-0.76473526), array(-1.04445554), array(-1.00749251), array(-1.03746254), array(-1.0034965), array(-1.06843157), array(-1.07142857), array(-1.07642358), array(-1.12037962), array(-1.13936064), array(-1.17232767), array(-1.16733267), array(-1.12037962), array(-1.1973027), array(-1.2022977), array(-1.17132867), array(-1.17232767), array(-1.18831169), array(-1.17332667), array(-1.2012987), array(-1.12737263), array(-1.1953047), array(-1.19330669), array(-1.13936064), array(-1.15534466), array(-1.16833167), array(-1.19430569), array(-1.14735265), array(-1.16433566), array(-1.12937063), array(-1.15334665), array(-1.18431568), array(-1.13836164)]","[1, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.4685236  1.81027652 3.18726676 1.51216036 3.84762853 1.85461756
 4.18742215 2.55179378]",0.7403
19,gaussian,COBYLA,vanilla,False,False,4,5,B,25.404407739639282,61,"[array(-0.41658342), array(-0.47852148), array(0.92007992), array(0.85014985), array(1.30769231), array(0.53046953), array(0.66433566), array(0.78421578), array(0.2987013), array(0.36663337), array(0.34065934), array(-0.30669331), array(-0.52247752), array(0.34865135), array(-0.45054945), array(-0.83816184), array(-0.36463536), array(-0.85814186), array(-0.17482517), array(-0.72427572), array(-0.52647353), array(-0.89210789), array(-0.77822178), array(-0.75624376), array(-0.9040959), array(-0.91808192), array(-0.92007992), array(-0.8981019), array(-0.87012987), array(-0.91408591), array(-0.87412587), array(-0.87012987), array(-0.91608392), array(-0.85614386), array(-0.92807193), array(-0.93206793), array(-0.93606394), array(-0.92207792), array(-0.88011988), array(-0.92007992), array(-0.96003996), array(-0.94005994), array(-0.93206793), array(-0.92407592), array(-0.92807193), array(-0.93006993), array(-0.93606394), array(-0.93606394), array(-0.94005994), array(-0.8961039), array(-0.94205794), array(-0.94205794), array(-0.91208791), array(-0.95004995), array(-0.91808192), array(-0.95404595), array(-0.92207792), array(-0.92807193), array(-0.94405594), array(-0.90809191), array(-0.93006993)]","[1, 0, 1, 0, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.16642257 1.53082971 3.12555271 1.80052804 3.37212911 1.65663434
 2.92512157 1.21773994]",0.9731
20,gaussian,COBYLA,vanilla,False,False,4,5,k,21.846996784210205,52,"[array(-0.23376623), array(0.31568432), array(0.12187812), array(-0.06893107), array(0.17482517), array(-0.67132867), array(1.02597403), array(-1.1968032), array(-1.25674326), array(0.83116883), array(0.3006993), array(-0.85214785), array(0.74225774), array(-0.37162837), array(-1.09290709), array(-1.0969031), array(-0.87112887), array(-1.04495504), array(-1.29370629), array(-1.21578422), array(-1.08591409), array(-1.18481518), array(-1.16883117), array(-1.16383616), array(-1.2967033), array(-1.22577423), array(-1.15184815), array(-1.23476523), array(-1.27972028), array(-1.24275724), array(-1.14385614), array(-1.26673327), array(-1.22177822), array(-1.28471528), array(-1.23376623), array(-1.26273726), array(-1.32567433), array(-1.25974026), array(-1.25974026), array(-1.27672328), array(-1.28771229), array(-1.24375624), array(-1.2047952), array(-1.20679321), array(-1.27372627), array(-1.22077922), array(-1.23776224), array(-1.26473526), array(-1.24275724), array(-1.23476523), array(-1.26173826), array(-1.27572428)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.21725608 1.79209967 3.36340395 1.61022551 4.36470602 1.48863999
 4.09836905 2.92322762]",0.4491
21,gaussian,COBYLA,vanilla,False,False,6,5,D,34.37593722343445,77,"[array(0.70879121), array(0.71678322), array(0.45504496), array(-0.13636364), array(0.63486513), array(0.01648352), array(-0.33216783), array(-0.62387612), array(-0.85664336), array(0.22827173), array(-0.21028971), array(0.01748252), array(-0.00849151), array(-0.04445554), array(0.11138861), array(-0.51698302), array(-0.00749251), array(-0.96953047), array(-1.01648352), array(-0.9045954), array(0.01548452), array(-0.92057942), array(-0.7027972), array(-0.9965035), array(-0.36313686), array(-0.73076923), array(-0.66883117), array(-0.94755245), array(0.4020979), array(-0.74175824), array(0.17632368), array(-0.44105894), array(-0.98551449), array(-0.99350649), array(-0.87462537), array(-0.95754246), array(-1.06243756), array(-1.06543457), array(-0.95754246), array(-1.10639361), array(-0.92557443), array(-1.13436563), array(-1.15634366), array(-1.17932068), array(-1.12737263), array(-1.07842158), array(-1.12537463), array(-1.12037962), array(-1.13036963), array(-1.07842158), array(-1.18231768), array(-1.14235764), array(-1.12637363), array(-1.11738262), array(-1.15434565), array(-1.1003996), array(-1.12537463), array(-1.13036963), array(-1.16933067), array(-1.15834166), array(-1.11838162), array(-1.18831169), array(-1.14035964), array(-1.12137862), array(-1.14535465), array(-1.15034965), array(-1.12837163), array(-1.14435564), array(-1.12237762), array(-1.13636364), array(-1.11738262), array(-1.07742258), array(-1.0954046), array(-1.14035964), array(-1.14535465), array(-1.14335664), array(-1.12337662)]","[1, 0, 0, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[4.05292018 3.01624466 4.1020493  1.61204228 3.25809806 2.84697619
 4.14204813 2.77704404 3.21219704 0.89109876 2.7262989  0.97762604]",0.7343
22,gaussian,COBYLA,vanilla,False,False,6,5,B,34.089651584625244,75,"[array(1.01798202), array(0.9000999), array(1.00999001), array(0.25474525), array(0.22477522), array(1.77522478), array(-0.4045954), array(-0.53246753), array(-0.13086913), array(-0.3046953), array(-0.47452547), array(1.27572428), array(0.54245754), array(-0.46653347), array(0.20879121), array(-0.32267732), array(1.26373626), array(0.36263736), array(0.67032967), array(0.9000999), array(0.34465534), array(-0.42057942), array(-0.84815185), array(-0.68631369), array(-0.68631369), array(-0.63836164), array(-0.31668332), array(-0.75224775), array(-0.72227772), array(-0.46653347), array(-0.36063936), array(-0.68231768), array(-0.6003996), array(-0.53846154), array(-0.72427572), array(-0.86813187), array(-0.76623377), array(-0.89010989), array(-0.89210789), array(-0.9000999), array(-0.91808192), array(-0.90609391), array(-0.94005994), array(-0.75424575), array(-0.90809191), array(-0.91608392), array(-0.91408591), array(-0.92207792), array(-0.92007992), array(-0.94405594), array(-0.92007992), array(-0.94805195), array(-0.9000999), array(-0.93406593), array(-0.95804196), array(-0.91208791), array(-0.94405594), array(-0.94205794), array(-0.97202797), array(-0.94405594), array(-0.96003996), array(-0.96803197), array(-0.95004995), array(-0.96403596), array(-0.93806194), array(-0.95604396), array(-0.95404595), array(-0.96003996), array(-0.96603397), array(-0.94605395), array(-0.95804196), array(-0.96603397), array(-0.96203796), array(-0.97002997), array(-0.97002997)]","[1, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.11638571 1.91839332 4.03543497 2.21116336 3.5189307  2.69796041
 4.03608646 1.74942064 2.87815108 1.80235154 3.194758   1.16361371]",0.9858
23,gaussian,COBYLA,vanilla,False,False,6,5,k,37.687389612197876,74,"[array(0.40759241), array(-0.12587413), array(0.51748252), array(-0.55144855), array(0.37662338), array(0.3956044), array(-0.42557443), array(0.78221778), array(0.24575425), array(0.3956044), array(-0.45554446), array(-0.63936064), array(-0.4985015), array(-0.95904096), array(0.63236763), array(-0.49350649), array(0.17282717), array(-0.95104895), array(-0.94305694), array(-0.58341658), array(0.42257742), array(-0.54445554), array(-1.16983017), array(-0.22677323), array(-1.26573427), array(-0.99400599), array(-1.39160839), array(-0.62437562), array(-0.86313686), array(-1.02797203), array(-0.73226773), array(-0.56743257), array(-1.47652348), array(-1.33266733), array(-1.39060939), array(-1.16583417), array(-1.25974026), array(-1.39260739), array(-1.05094905), array(-1.43756244), array(-1.23476523), array(-1.38061938), array(-1.0979021), array(-1.24975025), array(-1.40559441), array(-1.34965035), array(-1.43756244), array(-1.46953047), array(-1.42057942), array(-1.42757243), array(-1.51348651), array(-1.50549451), array(-1.49350649), array(-1.47952048), array(-1.48751249), array(-1.45654346), array(-1.4975025), array(-1.40659341), array(-1.49350649), array(-1.46353646), array(-1.47252747), array(-1.47652348), array(-1.47252747), array(-1.47852148), array(-1.45054945), array(-1.46753247), array(-1.43256743), array(-1.48151848), array(-1.49250749), array(-1.49150849), array(-1.49150849), array(-1.44155844), array(-1.4995005), array(-1.45654346)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[4.66479019 1.37993313 4.35820369 1.17577148 2.80646872 1.31715495
 2.40046895 1.63770895 2.853755   2.1180018  3.58400754 1.19362315]",0.7376
24,gaussian,COBYLA,vanilla,False,False,8,5,D,47.37045407295227,90,"[array(0.67482517), array(1.11138861), array(0.62087912), array(0.66383616), array(0.41408591), array(-0.11638362), array(-0.31718282), array(0.20929071), array(-0.30519481), array(0.01248751), array(-0.13136863), array(-0.55094905), array(0.11938062), array(-0.08541459), array(0.01048951), array(0.26123876), array(-0.00849151), array(0.06443556), array(0.17632368), array(-0.57692308), array(-0.60689311), array(-0.13436563), array(-0.20729271), array(-0.96953047), array(0.18131868), array(-0.01348651), array(0.17932068), array(0.76873127), array(-0.2042957), array(-0.37912088), array(0.41208791), array(-0.48201798), array(-0.37012987), array(-0.57892108), array(-0.81568432), array(-0.57692308), array(-1.02447552), array(-1.14835165), array(-0.7007992), array(0.57492507), array(-0.88261738), array(-0.83666334), array(-1.11538462), array(-0.65884116), array(-0.93456543), array(-0.89460539), array(-0.78171828), array(-0.41308691), array(-0.87962038), array(-0.9025974), array(-0.96453546), array(-0.93856144), array(-0.97852148), array(-1.11538462), array(-0.95654346), array(-1.04845155), array(-1.0954046), array(-1.1043956), array(-1.12737263), array(-1.12337662), array(-1.13836164), array(-1.08041958), array(-1.1043956), array(-1.07642358), array(-1.11738262), array(-1.11038961), array(-1.1013986), array(-1.06643357), array(-1.11038961), array(-1.14535465), array(-1.09240759), array(-1.07142857), array(-1.07942058), array(-1.04745255), array(-1.14035964), array(-1.12737263), array(-1.04845155), array(-1.04645355), array(-1.06043956), array(-1.07242757), array(-1.11338661), array(-1.06643357), array(-1.09140859), array(-1.04545455), array(-1.08741259), array(-1.08741259), array(-1.08041958), array(-1.0954046), array(-1.08341658), array(-1.08541459)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[4.37764196 2.28149874 2.76112672 2.60842453 4.90447981 2.90049278
 2.9464518  1.25777966 2.52040233 1.41281827 4.16131401 1.51059122
 3.23664327 1.49767285 2.99709555 1.90064118]",0.7899
