,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
439,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,6.951498508453369,41,"[array(0.14719811), array(0.41468058), array(0.20299502), array(0.03624985), array(0.62739624), array(0.72029783), array(0.60159662), array(-0.13418995), array(-0.06752474), array(0.08768695), array(-0.31185935), array(0.04346735), array(-0.35122076), array(-0.35603093), array(-0.41402204), array(-0.22190805), array(-0.1834387), array(-0.05817413), array(-0.11052653), array(-0.29242683), array(-0.54231143), array(-0.46946967), array(-0.47525474), array(-0.36777594), array(-0.45716132), array(-0.51984505), array(-0.37052004), array(-0.50606549), array(-0.44702829), array(-0.53605853), array(-0.49006581), array(-0.47961448), array(-0.48715269), array(-0.50959004), array(-0.5097738), array(-0.45119985), array(-0.52527531), array(-0.49737017), array(-0.49575454), array(-0.53697032), array(-0.47760213)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
440,gaussian,COBYLA,vanilla,True,False,1,9,D~{,7.533429384231567,7,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[1, 0, 0, 0, 0, 0, 1, 1, 0]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
441,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,0.7916481494903564,7,"[array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579)]","[0, 1, 1, 0, 0]",3.4092183822699647,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
442,gaussian,COBYLA,vanilla,True,False,3,9,D~{,28.38929271697998,19,"[array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801)]","[0, 1, 0, 1, 1, 1, 0, 0, 1]",8.32579643427331,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
443,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.47509765625,19,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
444,gaussian,COBYLA,vanilla,False,False,1,9,D~{,26.992044925689697,23,"[array(-0.30376453), array(0.02347132), array(-0.02883016), array(1.41721147), array(-0.6896129), array(1.9638115), array(-0.81274426), array(-1.03544459), array(-0.68695661), array(-0.76112369), array(-1.10900438), array(-0.08621504), array(-0.81153096), array(-0.73077084), array(-1.18563235), array(-1.09179464), array(-1.11973267), array(-1.18897785), array(-1.15265791), array(-1.15929433), array(-1.11159344), array(-1.16826912), array(-1.12684037)]","[1, 0, 1, 0, 0, 0, 1, 1, 0]",8.32579643427331,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
445,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,1.7736937999725342,17,"[array(0.08855268), array(0.10859592), array(-0.01591504), array(0.01970436), array(-0.06451512), array(0.00125207), array(0.11742175), array(0.29805185), array(0.09182153), array(0.01006141), array(0.07127437), array(0.00204651), array(-0.02606686), array(-0.02176188), array(0.01879308), array(-0.05208262), array(0.00131905)]","[0, 0, 1, 1, 1]",3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
446,gaussian,COBYLA,vanilla,False,False,3,9,D~{,75.66962718963623,48,"[array(0.33149441), array(0.56007091), array(0.13569248), array(0.10868778), array(-0.03616384), array(-0.03780408), array(-0.07652098), array(-0.03167351), array(-0.04783572), array(-0.14302964), array(0.07263667), array(0.03170325), array(-0.06909548), array(-0.08739097), array(-0.31067499), array(-0.34112972), array(-0.45169852), array(-0.35887993), array(-0.40030216), array(-0.22459898), array(-0.15795839), array(-0.08594872), array(-0.54120845), array(-0.52132316), array(-0.35944423), array(-0.46327293), array(-0.4461667), array(-0.5077199), array(-0.45342412), array(-0.44151873), array(-0.4737971), array(-0.51145827), array(-0.46023649), array(-0.51917832), array(-0.51366034), array(-0.54576397), array(-0.49619036), array(-0.50032175), array(-0.53729527), array(-0.47562585), array(-0.46293394), array(-0.45733753), array(-0.44581185), array(-0.47433666), array(-0.5524597), array(-0.50835258), array(-0.53144613), array(-0.50875167)]","[1, 1, 1, 0, 0, 1, 0, 1, 0]",7.287955925939287,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
447,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,6.522163391113281,41,"[array(0.49610186), array(0.07835446), array(-0.36861877), array(-0.51482662), array(0.03550572), array(-0.48263676), array(-0.40700259), array(0.39159971), array(0.61976321), array(-0.18387262), array(-0.3413203), array(-0.44349584), array(-0.50212197), array(-0.46336143), array(-0.49166937), array(-0.38162934), array(-0.44629991), array(-0.54827568), array(-0.48809707), array(-0.49297758), array(-0.53585018), array(-0.55673138), array(-0.5652452), array(-0.56924201), array(-0.52426531), array(-0.5757519), array(-0.60397465), array(-0.53093022), array(-0.58904631), array(-0.54876574), array(-0.58897303), array(-0.58518294), array(-0.56516425), array(-0.57360107), array(-0.62063401), array(-0.58932038), array(-0.59187914), array(-0.56934198), array(-0.61862454), array(-0.57657801), array(-0.59323648)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
448,gaussian,COBYLA,vanilla,True,False,1,9,D~{,7.355895519256592,7,"[array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732)]","[0, 0, 0, 0, 0, 0, 1, 1, 1]",7.6801757424559725,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
449,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,0.8459513187408447,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
450,gaussian,COBYLA,vanilla,True,False,3,9,D~{,31.511997938156128,19,"[array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842)]","[0, 0, 0, 1, 1, 1, 0, 0, 1]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
451,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.7336764335632324,19,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
452,gaussian,COBYLA,vanilla,False,False,1,9,D~{,20.32585310935974,18,"[array(-0.04796678), array(-0.18473307), array(0.09363564), array(-0.77783687), array(-0.20169691), array(1.38487819), array(0.01071588), array(-0.39405123), array(-0.28346774), array(-1.09802274), array(-1.12376121), array(-1.11026332), array(-1.18365279), array(-1.14712615), array(-1.16597994), array(-1.14224353), array(-1.12618517), array(-1.06839996)]","[0, 0, 0, 1, 0, 0, 1, 1, 1]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
453,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.6087801456451416,22,"[array(0.12524899), array(0.13255314), array(0.01890766), array(-0.00854371), array(-0.10830625), array(0.17083837), array(0.12736174), array(0.10175287), array(-0.15607178), array(-0.15462526), array(-0.04394504), array(-0.14204614), array(-0.13159475), array(-0.1358439), array(-0.16802903), array(-0.14023197), array(-0.14987786), array(-0.14811501), array(-0.14797648), array(-0.17889854), array(-0.1419392), array(-0.17194106)]","[1, 0, 1, 0, 0]",2.3865174059125147,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
454,gaussian,COBYLA,vanilla,False,False,3,9,D~{,59.838661193847656,36,"[array(0.52551471), array(-0.42087101), array(0.01665216), array(-0.29449627), array(-0.15962876), array(-0.49454921), array(-0.33704094), array(0.19069706), array(0.12806615), array(-0.44369092), array(-0.53623047), array(-0.3107411), array(-0.01514818), array(-0.42927673), array(0.18156414), array(-0.47199449), array(-0.18567787), array(-0.383202), array(-0.42850144), array(-0.48188369), array(-0.33248026), array(-0.41363275), array(-0.45858348), array(-0.50866555), array(-0.48010726), array(-0.48835318), array(-0.45567622), array(-0.4093865), array(-0.47231933), array(-0.50742846), array(-0.56290201), array(-0.50909136), array(-0.4978289), array(-0.53195878), array(-0.40758219), array(-0.38638054)]","[0, 1, 0, 1, 1, 1, 1, 0, 1]",7.122457368915977,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
455,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,6.207232713699341,33,"[array(-0.52494326), array(1.3509718), array(0.16051225), array(-0.37430826), array(0.0574417), array(-0.42241133), array(-0.42756276), array(0.54920211), array(1.12735699), array(-0.08838938), array(-0.44119948), array(-0.17095751), array(-0.465171), array(-0.34930866), array(-0.46053646), array(-0.21497465), array(-0.41658083), array(-0.43884251), array(-0.50502332), array(-0.4924147), array(-0.47376845), array(-0.48757876), array(-0.46873715), array(-0.49002497), array(-0.47475237), array(-0.48674992), array(-0.45344031), array(-0.4372973), array(-0.47933796), array(-0.49525153), array(-0.4853724), array(-0.4707276), array(-0.48218197)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
456,gaussian,COBYLA,vanilla,True,False,1,9,D~{,7.108877420425415,7,"[array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375)]","[0, 0, 0, 0, 0, 0, 1, 1, 0]",6.814752181622043,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
457,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,1.3913185596466064,7,"[array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579)]","[1, 0, 0, 1, 1]",3.4092183822699647,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
458,gaussian,COBYLA,vanilla,True,False,3,9,D~{,29.815803050994873,19,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[0, 1, 1, 1, 1, 1, 0, 0, 1]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
459,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.0719094276428223,19,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
460,gaussian,COBYLA,vanilla,False,False,1,9,D~{,21.671427011489868,18,"[array(1.00109755), array(-0.59959466), array(-0.09560185), array(1.58734148), array(0.78228709), array(-0.30738788), array(-0.43151081), array(-0.583139), array(-0.59933192), array(-0.60066459), array(-0.58582595), array(-0.62139316), array(-0.6560474), array(-0.50596639), array(-0.51584964), array(-0.65946819), array(-0.64244453), array(-0.47721089)]","[0, 0, 0, 1, 1, 1, 0, 0, 1]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
461,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,1.9611737728118896,18,"[array(-0.13677775), array(0.41648584), array(-0.01960996), array(1.16349759), array(0.25208302), array(0.31253806), array(-0.08234431), array(-0.16121668), array(-0.26391642), array(-0.31069804), array(-0.17111509), array(-0.35269262), array(-0.2883507), array(-0.3029258), array(-0.34126259), array(-0.33457101), array(-0.2843992), array(-0.32021962)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
462,gaussian,COBYLA,vanilla,False,False,3,9,D~{,53.74216628074646,32,"[array(-0.11336202), array(0.07661829), array(-0.14733837), array(-0.0761827), array(0.04204477), array(-0.06686457), array(-0.12821044), array(-0.00017254), array(-0.07357387), array(-0.1451099), array(-0.0486115), array(-0.26073378), array(-0.2428395), array(-0.09088361), array(-0.15080443), array(-0.16187272), array(-0.15479618), array(-0.18596937), array(-0.03331949), array(-0.16874833), array(-0.07624485), array(-0.07722105), array(-0.16273605), array(-0.1077813), array(-0.16920664), array(-0.15911545), array(-0.11086697), array(-0.1766837), array(-0.10464602), array(-0.17641544), array(-0.15345257), array(-0.13322398)]","[1, 1, 1, 0, 0, 0, 0, 1, 1]",6.167981090059119,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
463,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,6.0702149868011475,39,"[array(-0.02687415), array(0.06489076), array(0.18536365), array(0.30902531), array(0.34744575), array(0.27542901), array(0.20442463), array(-0.12098363), array(-0.27214414), array(0.23479112), array(-0.07529744), array(0.06986967), array(0.16732828), array(-0.17845612), array(-0.04285599), array(-0.12179723), array(-0.29119552), array(-0.26944897), array(-0.14503675), array(-0.25710113), array(-0.25604583), array(-0.25610645), array(-0.29988174), array(-0.31368053), array(-0.29633892), array(-0.28648518), array(-0.27840333), array(-0.30231976), array(-0.29377178), array(-0.28731006), array(-0.29057887), array(-0.26449025), array(-0.30173932), array(-0.34167276), array(-0.29452586), array(-0.2950435), array(-0.28367914), array(-0.28437852), array(-0.30245648)]","[1, 0, 1, 1, 0]",2.964435437410349,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
464,gaussian,COBYLA,vanilla,True,False,1,9,D~{,9.55375599861145,7,"[array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842)]","[0, 0, 0, 1, 1, 1, 0, 0, 1]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
465,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,1.0083818435668945,7,"[array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411)]","[0, 0, 1, 1, 0]",2.916866700016039,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
466,gaussian,COBYLA,vanilla,True,False,3,9,D~{,40.87313771247864,19,"[array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842)]","[1, 1, 1, 0, 0, 0, 1, 1, 0]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
467,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,4.269455909729004,19,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
468,gaussian,COBYLA,vanilla,False,False,1,9,D~{,26.12348198890686,21,"[array(0.42012535), array(-0.52342732), array(-0.03842553), array(1.94907291), array(-0.02148201), array(0.17235485), array(-0.36364197), array(-0.61365002), array(-0.73541845), array(-0.75314318), array(-0.3884473), array(-0.82541861), array(-0.70007698), array(-0.85815333), array(-0.82678435), array(-0.91793306), array(-0.91735444), array(-0.80677632), array(-0.87445462), array(-0.82350198), array(-0.89213518)]","[0, 0, 0, 1, 0, 0, 1, 1, 1]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
469,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,5.28074049949646,20,"[array(0.48813376), array(-0.16501392), array(0.1839442), array(1.55186781), array(0.14719545), array(0.45540586), array(-0.16092927), array(-0.36650742), array(-0.29619518), array(-0.306422), array(-0.32709929), array(-0.36321234), array(-0.27611282), array(-0.3299294), array(-0.35104294), array(-0.32150345), array(-0.36876063), array(-0.37029502), array(-0.38448085), array(-0.35238194)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
470,gaussian,COBYLA,vanilla,False,False,3,9,D~{,56.23179817199707,34,"[array(-0.47972402), array(0.45633105), array(-0.00053962), array(-0.23458088), array(-0.30354754), array(-0.59363147), array(-0.2270811), array(-0.00496524), array(0.00574857), array(-0.34099177), array(-0.14330029), array(-0.32762714), array(-0.31447455), array(-0.45058862), array(-0.55330679), array(-0.62089743), array(-0.66138298), array(-0.65336702), array(-0.55728428), array(-0.57543095), array(-0.60604745), array(-0.55429034), array(-0.5907281), array(-0.56429514), array(-0.60632406), array(-0.62098446), array(-0.62736268), array(-0.56650588), array(-0.5820675), array(-0.59078426), array(-0.6558548), array(-0.62691223), array(-0.59599209), array(-0.5680961)]","[0, 0, 0, 0, 0, 0, 1, 1, 1]",7.6801757424559725,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
471,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,8.347434520721436,50,"[array(-0.05803291), array(0.0194465), array(0.12728792), array(0.3041289), array(0.73286218), array(0.87067704), array(0.20632997), array(0.27366401), array(-0.07001578), array(-0.02404737), array(0.053963), array(-0.08376782), array(-0.03871126), array(-0.05547576), array(-0.26178709), array(-0.25393669), array(-0.240684), array(-0.12445793), array(-0.22434362), array(-0.29812392), array(-0.13857877), array(-0.33284433), array(-0.41289536), array(-0.41471332), array(-0.33601387), array(-0.28608457), array(-0.42756915), array(-0.55635044), array(-0.35561561), array(-0.50711536), array(-0.62152697), array(-0.61268709), array(-0.64276401), array(-0.50655728), array(-0.62492749), array(-0.57305065), array(-0.56416621), array(-0.61362103), array(-0.59697879), array(-0.61846023), array(-0.60988117), array(-0.6178525), array(-0.6471822), array(-0.61787986), array(-0.65865982), array(-0.64523852), array(-0.62187194), array(-0.63537627), array(-0.62582961), array(-0.63856274)]","[1, 1, 0, 0, 0]",3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
472,gaussian,COBYLA,vanilla,True,False,1,9,D~{,7.3355553150177,7,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[0, 1, 1, 1, 1, 1, 0, 0, 1]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
473,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,1.6771042346954346,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
474,gaussian,COBYLA,vanilla,True,False,3,9,D~{,33.91970157623291,19,"[array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375), array(-1.27672375)]","[1, 1, 1, 1, 1, 1, 0, 0, 1]",6.814752181622043,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
475,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.3640284538269043,19,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
476,gaussian,COBYLA,vanilla,False,False,1,9,D~{,25.32514238357544,16,"[array(1.14160881), array(-0.90364234), array(-0.20291365), array(2.01068959), array(0.77630445), array(-0.14180029), array(-0.71779163), array(-0.79520923), array(-0.84681096), array(-0.82763245), array(-0.87337126), array(-0.93837042), array(-0.82649563), array(-0.92879047), array(-0.86846573), array(-0.91032211)]","[0, 0, 0, 0, 0, 0, 1, 1, 1]",7.6801757424559725,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
477,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.246691942214966,16,"[array(0.27578388), array(-0.08876347), array(0.215385), array(1.22565165), array(-0.10014961), array(-0.43533674), array(-0.52175828), array(-0.58413295), array(-0.49629206), array(-0.39743148), array(-0.54903759), array(-0.56584281), array(-0.5505252), array(-0.56653322), array(-0.5805423), array(-0.53334441)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
478,gaussian,COBYLA,vanilla,False,False,3,9,D~{,76.46513867378235,48,"[array(-0.37702314), array(-0.14331081), array(-0.23454874), array(0.07071071), array(-0.10371715), array(-0.40433506), array(-0.11193547), array(-0.41528546), array(-0.0621379), array(-0.02103833), array(0.24734071), array(-0.4133627), array(-0.27346554), array(-0.330873), array(0.05591757), array(-0.11307258), array(-0.27264753), array(-0.36771849), array(-0.51678657), array(-0.3210929), array(-0.48676878), array(-0.63395803), array(-0.78253215), array(-0.82830532), array(-0.99965488), array(-0.96827422), array(-1.00777616), array(-1.08709886), array(-1.05410475), array(-1.03404896), array(-1.05388519), array(-1.02768087), array(-0.99753897), array(-0.99003023), array(-1.03559971), array(-1.09543829), array(-1.0415794), array(-1.04443988), array(-0.97966391), array(-1.0998208), array(-1.0560901), array(-0.9942341), array(-1.04504033), array(-1.06930671), array(-1.08321331), array(-1.07486661), array(-1.05951956), array(-1.06923251)]","[1, 0, 1, 1, 0, 0, 1, 1, 0]",7.516691684881199,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
479,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,10.169347286224365,48,"[array(0.22840512), array(0.30380266), array(0.19194089), array(0.06883269), array(-0.05706725), array(0.66514624), array(-0.21652319), array(0.29495263), array(-0.28743455), array(-0.08742907), array(-0.25942108), array(-0.19460711), array(0.16448167), array(-0.29028071), array(0.01518021), array(-0.23975112), array(-0.07160087), array(-0.27534163), array(-0.17549037), array(-0.30763251), array(-0.28098199), array(-0.25013189), array(-0.22946642), array(-0.30477733), array(-0.15639819), array(-0.31217025), array(-0.3543417), array(-0.33132988), array(-0.3777064), array(-0.40036341), array(-0.39833506), array(-0.38598986), array(-0.39126309), array(-0.37096137), array(-0.33242611), array(-0.36265727), array(-0.38374593), array(-0.40273862), array(-0.36730952), array(-0.34954099), array(-0.39655886), array(-0.35217858), array(-0.39934693), array(-0.38739924), array(-0.36150208), array(-0.37075711), array(-0.37987264), array(-0.40622344)]","[1, 1, 0, 0, 1]",2.916866700016039,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
480,gaussian,COBYLA,vanilla,True,False,1,9,D~{,8.027225732803345,7,"[array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842)]","[1, 1, 1, 0, 0, 0, 1, 1, 0]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
481,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,1.6369946002960205,7,"[array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411)]","[0, 0, 1, 1, 0]",2.916866700016039,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
482,gaussian,COBYLA,vanilla,True,False,3,9,D~{,33.286776065826416,19,"[array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543), array(-2.26357543)]","[0, 0, 0, 1, 1, 1, 1, 0, 1]",7.801603853304203,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
483,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.2511954307556152,19,"[array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169), array(-0.78100169)]","[1, 1, 0, 0, 0]",3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
484,gaussian,COBYLA,vanilla,False,False,1,9,D~{,23.564697265625,17,"[array(0.35840163), array(-0.49978195), array(0.07803742), array(1.81923102), array(-0.0234707), array(0.0476037), array(-0.36812455), array(-0.46129074), array(-0.45725466), array(-0.41101025), array(-0.50047599), array(-0.42384739), array(-0.39569508), array(-0.54513139), array(-0.40676212), array(-0.46318421), array(-0.4937954)]","[1, 0, 0, 0, 0, 0, 0, 1, 1]",6.959786949874863,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
